time,tasmax_day_MIROC5_rcp45,tasmin_day_MIROC5_rcp45,Avg_temp
2029-10-11 00:00:00+00:00,295.93387,284.03732,16.83560
2029-10-12 00:00:00+00:00,301.23245,283.25787,19.09516
2029-10-13 00:00:00+00:00,300.92188,283.57764,19.09976
2029-10-14 00:00:00+00:00,300.67642,281.0213,17.69886
2029-10-15 00:00:00+00:00,298.9657,281.38483,17.025265
2029-10-16 00:00:00+00:00,296.55023,281.61572,15.93298
2029-10-17 00:00:00+00:00,295.91693,281.95523,15.78608
2029-10-18 00:00:00+00:00,294.79468,280.95245,14.72357
2029-10-19 00:00:00+00:00,296.81677,280.7696,15.643185
2029-10-20 00:00:00+00:00,295.9644,284.07126,16.86783
2029-10-21 00:00:00+00:00,295.96735,287.47064,18.56900
2029-10-22 00:00:00+00:00,293.08133,283.3409,15.061115
2029-10-23 00:00:00+00:00,291.9077,283.21295,14.410325
2029-10-24 00:00:00+00:00,292.54834,284.0257,15.13702
2029-10-25 00:00:00+00:00,291.45135,285.42422,15.28779
2029-10-26 00:00:00+00:00,290.73477,282.11237,13.27357
2029-10-27 00:00:00+00:00,292.84918,278.53528,12.54223
2029-10-28 00:00:00+00:00,295.5621,278.76755,14.014825
2029-10-29 00:00:00+00:00,297.8629,278.56412,15.06351
2029-10-30 00:00:00+00:00,297.72147,278.73904,15.08026
2029-10-31 00:00:00+00:00,296.40683,279.98962,15.04823
2029-11-01 00:00:00+00:00,291.46533,281.55148,13.35841
2029-11-02 00:00:00+00:00,290.25735,281.2904,12.623875
2029-11-03 00:00:00+00:00,289.91608,279.61508,11.61558
2029-11-04 00:00:00+00:00,291.09122,282.34152,13.56637
2029-11-05 00:00:00+00:00,291.89108,282.11362,13.85235
2029-11-06 00:00:00+00:00,292.6441,278.56866,12.45638
2029-11-07 00:00:00+00:00,293.02878,277.38782,12.05830
2029-11-08 00:00:00+00:00,293.28445,279.80185,13.39315
2029-11-09 00:00:00+00:00,290.51663,280.19324,12.20494
2029-11-10 00:00:00+00:00,293.66968,280.7717,14.07069
2029-11-11 00:00:00+00:00,292.12827,282.06866,13.94847
2029-11-12 00:00:00+00:00,290.42316,281.57904,12.85110
2029-11-13 00:00:00+00:00,290.07288,278.29877,11.03583
2029-11-14 00:00:00+00:00,290.6103,278.065,11.18765
2029-11-15 00:00:00+00:00,290.1463,279.57596,11.71113
2029-11-16 00:00:00+00:00,290.99933,278.19498,11.44716
2029-11-17 00:00:00+00:00,293.55115,277.44022,12.34569
2029-11-18 00:00:00+00:00,294.70874,278.33807,13.37341
2029-11-19 00:00:00+00:00,293.55362,277.36545,12.30954
2029-11-20 00:00:00+00:00,289.5946,275.5861,9.4404
2029-11-21 00:00:00+00:00,291.52582,276.4728,10.84931
2029-11-22 00:00:00+00:00,291.57437,275.6725,10.473435
2029-11-23 00:00:00+00:00,292.57632,275.4053,10.84081
2029-11-24 00:00:00+00:00,293.54468,275.3624,11.30354
2029-11-25 00:00:00+00:00,294.6722,275.18472,11.77846
2029-11-26 00:00:00+00:00,294.05432,276.76956,12.26194
2029-11-27 00:00:00+00:00,294.18246,275.79117,11.83682
2029-11-28 00:00:00+00:00,296.16418,278.2465,14.05534
2029-11-29 00:00:00+00:00,288.37238,275.3602,8.71629
2029-11-30 00:00:00+00:00,290.11084,276.65768,10.23426
2029-12-01 00:00:00+00:00,292.77783,276.84576,11.66180
2029-12-02 00:00:00+00:00,295.37775,277.91663,13.49719
2029-12-03 00:00:00+00:00,294.97873,280.12173,14.40023
2029-12-04 00:00:00+00:00,292.57126,274.43253,10.35190
2029-12-05 00:00:00+00:00,287.3352,272.11267,6.573935
2029-12-06 00:00:00+00:00,287.2889,271.56622,6.27756
2029-12-07 00:00:00+00:00,285.1385,270.48862,4.66356
2029-12-08 00:00:00+00:00,285.4025,273.4849,6.2937
2029-12-09 00:00:00+00:00,285.7631,275.9002,7.6817
2029-12-10 00:00:00+00:00,285.59906,271.19565,5.24736
2029-12-11 00:00:00+00:00,286.23096,273.57245,6.75171
2029-12-12 00:00:00+00:00,286.32605,277.70566,8.86586
2029-12-13 00:00:00+00:00,286.2802,278.0347,9.0075
2029-12-14 00:00:00+00:00,289.16287,275.74664,9.30476
2029-12-15 00:00:00+00:00,291.11462,275.03885,9.92674
2029-12-16 00:00:00+00:00,291.53113,274.97308,10.10211
2029-12-17 00:00:00+00:00,293.82672,276.6362,12.08146
2029-12-18 00:00:00+00:00,293.81592,278.13525,12.82559
2029-12-19 00:00:00+00:00,293.53406,273.11365,10.17386
2029-12-20 00:00:00+00:00,291.47858,273.80975,9.49417
2029-12-21 00:00:00+00:00,292.754,273.9924,10.2232
2029-12-22 00:00:00+00:00,293.1895,274.36533,10.627415
2029-12-23 00:00:00+00:00,290.56714,274.50333,9.38524
2029-12-24 00:00:00+00:00,285.52866,273.13995,6.18431
2029-12-25 00:00:00+00:00,287.32703,271.0542,6.040615
2029-12-26 00:00:00+00:00,289.052,273.3834,8.0677
2029-12-27 00:00:00+00:00,287.61438,272.54514,6.92976
2029-12-28 00:00:00+00:00,285.3831,273.8562,6.4697
2029-12-29 00:00:00+00:00,286.78705,278.40588,9.44647
2029-12-30 00:00:00+00:00,284.98865,273.88205,6.28535
2029-12-31 00:00:00+00:00,282.5159,273.3672,4.7916
2030-01-01 00:00:00+00:00,284.13306,275.35733,6.59520
2030-01-02 00:00:00+00:00,286.85483,275.15027,7.85255
2030-01-03 00:00:00+00:00,289.1067,283.07364,12.94017
2030-01-04 00:00:00+00:00,292.62582,278.1602,12.24301
2030-01-05 00:00:00+00:00,291.8334,278.7683,12.1509
2030-01-06 00:00:00+00:00,287.9932,282.1896,11.9414
2030-01-07 00:00:00+00:00,288.63968,280.36813,11.35391
2030-01-08 00:00:00+00:00,288.60324,279.38004,10.84164
2030-01-09 00:00:00+00:00,288.75253,277.37616,9.91435
2030-01-10 00:00:00+00:00,289.50467,278.87418,11.03943
2030-01-11 00:00:00+00:00,289.89392,276.0199,9.80691
2030-01-12 00:00:00+00:00,289.25415,276.02002,9.48709
2030-01-13 00:00:00+00:00,286.27216,277.9421,8.95713
2030-01-14 00:00:00+00:00,285.31442,277.26785,8.14114
2030-01-15 00:00:00+00:00,286.06772,275.79294,7.78033
2030-01-16 00:00:00+00:00,286.25677,271.7224,5.839585
2030-01-17 00:00:00+00:00,287.04852,272.78058,6.76455
2030-01-18 00:00:00+00:00,286.19202,278.77567,9.33385
2030-01-19 00:00:00+00:00,285.36972,275.11655,7.09314
2030-01-20 00:00:00+00:00,287.93317,274.56464,8.09891
2030-01-21 00:00:00+00:00,287.87897,274.75058,8.16478
2030-01-22 00:00:00+00:00,291.89157,275.11685,10.35421
2030-01-23 00:00:00+00:00,295.84802,277.7088,13.62841
2030-01-24 00:00:00+00:00,296.53677,279.08267,14.65972
2030-01-25 00:00:00+00:00,296.67203,280.18552,15.27878
2030-01-26 00:00:00+00:00,297.7609,278.96558,15.21324
2030-01-27 00:00:00+00:00,300.0757,280.49713,17.136415
2030-01-28 00:00:00+00:00,299.51852,281.72415,17.47134
2030-01-29 00:00:00+00:00,299.13474,279.7506,16.29267
2030-01-30 00:00:00+00:00,299.2677,279.6933,16.3305
2030-01-31 00:00:00+00:00,298.65417,279.14566,15.74992
2030-02-01 00:00:00+00:00,300.18954,278.73074,16.31014
2030-02-02 00:00:00+00:00,300.83887,279.21487,16.87687
2030-02-03 00:00:00+00:00,298.67932,277.23398,14.80665
2030-02-04 00:00:00+00:00,289.11542,273.9054,8.36041
2030-02-05 00:00:00+00:00,285.18686,272.35864,5.62275
2030-02-06 00:00:00+00:00,286.88336,271.4742,6.02878
2030-02-07 00:00:00+00:00,289.31287,276.11902,9.56595
2030-02-08 00:00:00+00:00,286.13977,276.9799,8.409835
2030-02-09 00:00:00+00:00,285.76093,271.9777,5.719315
2030-02-10 00:00:00+00:00,286.047,272.24487,5.995935
2030-02-11 00:00:00+00:00,283.63055,274.69156,6.01106
2030-02-12 00:00:00+00:00,284.20944,270.61145,4.26045
2030-02-13 00:00:00+00:00,284.76364,272.42465,5.44415
2030-02-14 00:00:00+00:00,284.99478,272.84586,5.77032
2030-02-15 00:00:00+00:00,285.427,276.16635,7.646675
2030-02-16 00:00:00+00:00,286.5319,273.2708,6.7514
2030-02-17 00:00:00+00:00,290.12808,270.27155,7.04982
2030-02-18 00:00:00+00:00,291.8941,273.8072,9.7007
2030-02-19 00:00:00+00:00,291.4776,275.37555,10.276575
2030-02-20 00:00:00+00:00,291.02383,277.38892,11.05638
2030-02-21 00:00:00+00:00,295.04175,276.67862,12.71019
2030-02-22 00:00:00+00:00,295.68033,277.39215,13.38624
2030-02-23 00:00:00+00:00,298.3481,276.6291,14.3386
2030-02-24 00:00:00+00:00,298.7295,277.30902,14.86926
2030-02-25 00:00:00+00:00,298.65482,277.3324,14.84361
2030-02-26 00:00:00+00:00,299.71442,278.5833,15.99886
2030-02-27 00:00:00+00:00,299.25583,279.78784,16.37184
2030-02-28 00:00:00+00:00,298.50555,278.4342,15.319875
2030-03-01 00:00:00+00:00,296.25522,275.7472,12.85121
2030-03-02 00:00:00+00:00,296.65027,275.69067,13.02047
2030-03-03 00:00:00+00:00,296.35455,278.26178,14.15817
2030-03-04 00:00:00+00:00,294.68042,276.14774,12.26408
2030-03-05 00:00:00+00:00,292.50873,275.8933,11.051015
2030-03-06 00:00:00+00:00,292.27225,275.90222,10.93724
2030-03-07 00:00:00+00:00,293.25467,276.75626,11.85547
2030-03-08 00:00:00+00:00,294.05957,279.99277,13.87617
2030-03-09 00:00:00+00:00,293.56113,279.25974,13.26044
2030-03-10 00:00:00+00:00,291.52927,278.24234,11.73581
2030-03-11 00:00:00+00:00,290.07184,278.304,11.03792
2030-03-12 00:00:00+00:00,296.25867,276.5967,13.277685
2030-03-13 00:00:00+00:00,294.67804,277.60263,12.99034
2030-03-14 00:00:00+00:00,293.25867,278.06332,12.51100
2030-03-15 00:00:00+00:00,293.54034,279.1765,13.20842
2030-03-16 00:00:00+00:00,292.45264,276.25922,11.20593
2030-03-17 00:00:00+00:00,291.94177,277.299,11.470385
2030-03-18 00:00:00+00:00,290.3093,277.83508,10.92219
2030-03-19 00:00:00+00:00,290.6597,277.01117,10.685435
2030-03-20 00:00:00+00:00,292.35144,278.35907,12.20526
2030-03-21 00:00:00+00:00,291.4066,278.6807,11.8937
2030-03-22 00:00:00+00:00,292.1357,277.42938,11.63254
2030-03-23 00:00:00+00:00,292.31635,280.69125,13.35380
2030-03-24 00:00:00+00:00,290.3841,280.56592,12.32501
2030-03-25 00:00:00+00:00,293.2637,277.59985,12.281775
2030-03-26 00:00:00+00:00,292.8688,278.4907,12.5298
2030-03-27 00:00:00+00:00,290.5414,279.46576,11.85358
2030-03-28 00:00:00+00:00,290.85727,278.48502,11.52115
2030-03-29 00:00:00+00:00,293.01306,277.88077,12.29692
2030-03-30 00:00:00+00:00,297.83438,277.94913,14.74176
2030-03-31 00:00:00+00:00,299.04794,278.3114,15.52967
2030-04-01 00:00:00+00:00,297.59567,278.3923,14.843985
2030-04-02 00:00:00+00:00,294.458,278.17398,13.16599
2030-04-03 00:00:00+00:00,286.6553,277.43787,8.896585
2030-04-04 00:00:00+00:00,288.49573,277.2928,9.744265
2030-04-05 00:00:00+00:00,294.20108,277.48862,12.69485
2030-04-06 00:00:00+00:00,297.98926,278.706,15.19763
2030-04-07 00:00:00+00:00,296.89157,278.42975,14.51066
2030-04-08 00:00:00+00:00,294.04526,278.36172,13.05349
2030-04-09 00:00:00+00:00,293.41006,278.10617,12.60812
2030-04-10 00:00:00+00:00,295.91895,277.9329,13.775925
2030-04-11 00:00:00+00:00,295.69858,279.56085,14.47972
2030-04-12 00:00:00+00:00,293.1517,278.40543,12.628565
2030-04-13 00:00:00+00:00,291.84717,279.23212,12.38965
2030-04-14 00:00:00+00:00,292.29337,277.7715,11.882435
2030-04-15 00:00:00+00:00,292.03668,279.33157,12.53413
2030-04-16 00:00:00+00:00,296.69724,278.45654,14.42689
2030-04-17 00:00:00+00:00,300.81088,280.36356,17.43722
2030-04-18 00:00:00+00:00,301.3927,280.34555,17.719125
2030-04-19 00:00:00+00:00,299.25513,279.5614,16.258265
2030-04-20 00:00:00+00:00,293.59814,280.23212,13.76513
2030-04-21 00:00:00+00:00,289.37546,279.99493,11.53520
2030-04-22 00:00:00+00:00,290.27478,278.61038,11.29258
2030-04-23 00:00:00+00:00,293.32025,278.0053,12.512775
2030-04-24 00:00:00+00:00,293.1571,277.35486,12.10598
2030-04-25 00:00:00+00:00,294.46695,278.63107,13.39901
2030-04-26 00:00:00+00:00,293.21356,279.54694,13.23025
2030-04-27 00:00:00+00:00,292.14618,280.471,13.15859
2030-04-28 00:00:00+00:00,289.1388,279.00217,10.920485
2030-04-29 00:00:00+00:00,289.26532,278.567,10.76616
2030-04-30 00:00:00+00:00,293.1816,277.8487,12.3652
2030-05-01 00:00:00+00:00,296.9579,278.3336,14.4958
2030-05-02 00:00:00+00:00,296.26395,279.92038,14.94217
2030-05-03 00:00:00+00:00,293.11517,279.8717,13.343435
2030-05-04 00:00:00+00:00,290.29984,281.29337,12.64661
2030-05-05 00:00:00+00:00,290.06784,281.58832,12.67808
2030-05-06 00:00:00+00:00,292.30777,279.96695,12.98736
2030-05-07 00:00:00+00:00,293.203,280.69284,13.79792
2030-05-08 00:00:00+00:00,293.26904,280.94083,13.95494
2030-05-09 00:00:00+00:00,295.4774,279.56592,14.37166
2030-05-10 00:00:00+00:00,295.4049,280.89883,15.001865
2030-05-11 00:00:00+00:00,295.17334,280.84198,14.85766
2030-05-12 00:00:00+00:00,294.3446,280.44458,14.24459
2030-05-13 00:00:00+00:00,293.56918,280.80164,14.03541
2030-05-14 00:00:00+00:00,292.1341,280.81256,13.32333
2030-05-15 00:00:00+00:00,291.59824,280.42142,12.85983
2030-05-16 00:00:00+00:00,294.42218,280.19424,14.15821
2030-05-17 00:00:00+00:00,295.83707,281.2037,15.370385
2030-05-18 00:00:00+00:00,297.119,280.51593,15.667465
2030-05-19 00:00:00+00:00,296.37897,280.7806,15.429785
2030-05-20 00:00:00+00:00,296.4973,280.87973,15.538515
2030-05-21 00:00:00+00:00,296.39496,281.30307,15.69902
2030-05-22 00:00:00+00:00,297.12204,282.08893,16.45549
2030-05-23 00:00:00+00:00,296.61978,282.41724,16.36851
2030-05-24 00:00:00+00:00,296.98108,282.15497,16.41803
2030-05-25 00:00:00+00:00,295.96942,281.48965,15.57954
2030-05-26 00:00:00+00:00,293.81946,280.93216,14.22581
2030-05-27 00:00:00+00:00,293.13266,281.41275,14.12271
2030-05-28 00:00:00+00:00,294.35056,282.1875,15.11903
2030-05-29 00:00:00+00:00,295.18347,282.64804,15.76576
2030-05-30 00:00:00+00:00,298.38757,282.42093,17.25425
2030-05-31 00:00:00+00:00,299.0709,283.0625,17.9167
2030-06-01 00:00:00+00:00,298.48743,282.74823,17.46783
2030-06-02 00:00:00+00:00,297.77493,281.81708,16.64601
2030-06-03 00:00:00+00:00,299.23376,282.70044,17.81710
2030-06-04 00:00:00+00:00,301.7401,282.5544,18.9973
2030-06-05 00:00:00+00:00,305.18942,284.1684,21.52891
2030-06-06 00:00:00+00:00,309.2062,286.93576,24.92098
2030-06-07 00:00:00+00:00,302.9922,285.6327,21.1625
2030-06-08 00:00:00+00:00,298.59412,283.27908,17.78660
2030-06-09 00:00:00+00:00,298.4524,282.38455,17.268475
2030-06-10 00:00:00+00:00,297.2454,282.64557,16.795485
2030-06-11 00:00:00+00:00,295.4437,282.80905,15.976375
2030-06-12 00:00:00+00:00,295.9113,283.72507,16.668185
2030-06-13 00:00:00+00:00,294.8913,281.63892,15.11511
2030-06-14 00:00:00+00:00,294.53394,281.80597,15.01996
2030-06-15 00:00:00+00:00,294.52878,282.32913,15.27896
2030-06-16 00:00:00+00:00,294.58945,282.27625,15.28285
2030-06-17 00:00:00+00:00,297.1407,282.79984,16.82027
2030-06-18 00:00:00+00:00,297.82086,283.09308,17.30697
2030-06-19 00:00:00+00:00,295.08206,282.76514,15.77360
2030-06-20 00:00:00+00:00,297.45398,283.47348,17.31373
2030-06-21 00:00:00+00:00,298.7657,284.0523,18.2590
2030-06-22 00:00:00+00:00,297.01776,284.7096,17.71368
2030-06-23 00:00:00+00:00,294.3533,282.94864,15.50097
2030-06-24 00:00:00+00:00,297.8406,282.02884,16.78472
2030-06-25 00:00:00+00:00,301.29248,281.22482,18.10865
2030-06-26 00:00:00+00:00,301.252,284.489,19.721
2030-06-27 00:00:00+00:00,301.92758,286.62863,21.12811
2030-06-28 00:00:00+00:00,302.66306,285.47617,20.91962
2030-06-29 00:00:00+00:00,301.15723,284.3317,19.594465
2030-06-30 00:00:00+00:00,297.95868,284.07626,17.86747
2030-07-01 00:00:00+00:00,296.00565,283.96155,16.83360
2030-07-02 00:00:00+00:00,298.18457,284.15646,18.02052
2030-07-03 00:00:00+00:00,300.6639,283.8331,19.0985
2030-07-04 00:00:00+00:00,301.6833,284.71667,20.049985
2030-07-05 00:00:00+00:00,300.76294,284.90793,19.68544
2030-07-06 00:00:00+00:00,300.006,284.67694,19.19147
2030-07-07 00:00:00+00:00,298.2229,284.99792,18.46041
2030-07-08 00:00:00+00:00,297.32993,285.29147,18.16070
2030-07-09 00:00:00+00:00,296.2492,283.51144,16.73032
2030-07-10 00:00:00+00:00,297.2058,283.97012,17.43796
2030-07-11 00:00:00+00:00,296.458,284.58673,17.372365
2030-07-12 00:00:00+00:00,296.68097,284.40723,17.39410
2030-07-13 00:00:00+00:00,296.40317,283.65805,16.88061
2030-07-14 00:00:00+00:00,298.22064,283.7758,17.84822
2030-07-15 00:00:00+00:00,298.70346,284.1098,18.25663
2030-07-16 00:00:00+00:00,298.95126,285.2329,18.94208
2030-07-17 00:00:00+00:00,298.13696,284.48492,18.16094
2030-07-18 00:00:00+00:00,297.78528,284.45825,17.97177
2030-07-19 00:00:00+00:00,298.12708,283.3993,17.61319
2030-07-20 00:00:00+00:00,298.88794,284.08997,18.33896
2030-07-21 00:00:00+00:00,298.6471,284.67902,18.51306
2030-07-22 00:00:00+00:00,297.55292,285.45306,18.35299
2030-07-23 00:00:00+00:00,299.8342,285.13315,19.333675
2030-07-24 00:00:00+00:00,300.80206,284.76755,19.63481
2030-07-25 00:00:00+00:00,301.3461,285.1427,20.0944
2030-07-26 00:00:00+00:00,301.2892,285.59396,20.29158
2030-07-27 00:00:00+00:00,301.9592,286.27197,20.965585
2030-07-28 00:00:00+00:00,301.585,287.0715,21.17825
2030-07-29 00:00:00+00:00,299.32077,287.2851,20.152935
2030-07-30 00:00:00+00:00,298.02704,288.95938,20.34321
2030-07-31 00:00:00+00:00,299.87085,286.98062,20.27574
2030-08-01 00:00:00+00:00,302.3884,287.15598,21.62219
2030-08-02 00:00:00+00:00,301.63428,286.8894,21.11184
2030-08-03 00:00:00+00:00,301.22742,286.63788,20.78265
2030-08-04 00:00:00+00:00,299.55875,285.73587,19.49731
2030-08-05 00:00:00+00:00,298.96106,285.88208,19.27157
2030-08-06 00:00:00+00:00,298.85275,284.97928,18.76602
2030-08-07 00:00:00+00:00,299.17407,284.73132,18.80270
2030-08-08 00:00:00+00:00,299.22885,286.76105,19.84495
2030-08-09 00:00:00+00:00,299.99222,285.07965,19.38594
2030-08-10 00:00:00+00:00,301.68414,285.59943,20.49179
2030-08-11 00:00:00+00:00,300.7622,286.38196,20.42208
2030-08-12 00:00:00+00:00,302.15564,286.7106,21.28312
2030-08-13 00:00:00+00:00,301.9993,285.97543,20.837365
2030-08-14 00:00:00+00:00,301.57306,285.64047,20.45677
2030-08-15 00:00:00+00:00,300.72195,285.91705,20.16950
2030-08-16 00:00:00+00:00,300.0006,284.68933,19.194965
2030-08-17 00:00:00+00:00,299.68536,285.33902,19.36219
2030-08-18 00:00:00+00:00,298.81134,285.9117,19.21152
2030-08-19 00:00:00+00:00,299.69214,285.4779,19.43502
2030-08-20 00:00:00+00:00,299.0028,285.64984,19.17632
2030-08-21 00:00:00+00:00,299.0448,285.58368,19.16424
2030-08-22 00:00:00+00:00,298.3035,285.76837,18.885935
2030-08-23 00:00:00+00:00,298.14145,285.29074,18.56610
2030-08-24 00:00:00+00:00,298.21454,285.24207,18.57831
2030-08-25 00:00:00+00:00,299.63843,285.01733,19.17788
2030-08-26 00:00:00+00:00,299.05682,285.11053,18.93368
2030-08-27 00:00:00+00:00,296.3927,284.61636,17.35453
2030-08-28 00:00:00+00:00,298.3567,284.55646,18.30658
2030-08-29 00:00:00+00:00,297.5204,286.79507,19.007735
2030-08-30 00:00:00+00:00,296.36432,285.37787,17.72110
2030-08-31 00:00:00+00:00,296.32245,285.00653,17.51449
2030-09-01 00:00:00+00:00,295.88876,284.63843,17.11360
2030-09-02 00:00:00+00:00,297.0892,284.65405,17.721625
2030-09-03 00:00:00+00:00,296.94092,285.95636,18.29864
2030-09-04 00:00:00+00:00,295.22556,283.96494,16.44525
2030-09-05 00:00:00+00:00,294.39282,283.63226,15.86254
2030-09-06 00:00:00+00:00,294.47833,283.15118,15.66476
2030-09-07 00:00:00+00:00,295.4221,283.39456,16.25833
2030-09-08 00:00:00+00:00,295.8054,282.83936,16.17238
2030-09-09 00:00:00+00:00,296.96155,283.12866,16.89511
2030-09-10 00:00:00+00:00,296.48993,282.5826,16.386265
2030-09-11 00:00:00+00:00,298.01797,281.0598,16.388885
2030-09-12 00:00:00+00:00,297.48685,283.00604,17.09645
2030-09-13 00:00:00+00:00,296.97583,282.15167,16.41375
2030-09-14 00:00:00+00:00,296.34982,283.38004,16.71493
2030-09-15 00:00:00+00:00,296.93997,283.36633,17.00315
2030-09-16 00:00:00+00:00,298.58582,283.74796,18.01689
2030-09-17 00:00:00+00:00,298.30255,283.69217,17.84736
2030-09-18 00:00:00+00:00,300.17468,283.23044,18.55256
2030-09-19 00:00:00+00:00,300.08795,283.97702,18.88249
2030-09-20 00:00:00+00:00,299.28986,284.51938,18.75462
2030-09-21 00:00:00+00:00,300.48898,283.548,18.86849
2030-09-22 00:00:00+00:00,299.09332,282.62997,17.71165
2030-09-23 00:00:00+00:00,299.346,283.5336,18.2898
2030-09-24 00:00:00+00:00,302.72168,283.22632,19.82400
2030-09-25 00:00:00+00:00,303.79343,285.05307,21.27325
2030-09-26 00:00:00+00:00,302.61215,283.82053,20.06634
2030-09-27 00:00:00+00:00,299.6133,283.5511,18.4322
2030-09-28 00:00:00+00:00,298.82767,283.4658,17.996735
2030-09-29 00:00:00+00:00,298.26636,284.2772,18.12178
2030-09-30 00:00:00+00:00,298.4586,283.03772,17.59816
2030-10-01 00:00:00+00:00,299.41766,283.11456,18.11611
2030-10-02 00:00:00+00:00,299.79633,282.10596,17.80115
2030-10-03 00:00:00+00:00,299.73544,281.59442,17.51493
2030-10-04 00:00:00+00:00,299.1638,281.92215,17.392975
2030-10-05 00:00:00+00:00,299.3292,285.533,19.2811
2030-10-06 00:00:00+00:00,295.19632,284.0149,16.45561
2030-10-07 00:00:00+00:00,292.4298,284.94217,15.535985
2030-10-08 00:00:00+00:00,292.9814,282.03586,14.35863
2030-10-09 00:00:00+00:00,295.63367,280.51022,14.92195
2030-10-10 00:00:00+00:00,298.29288,279.72095,15.85692
2030-10-11 00:00:00+00:00,300.0225,282.1831,17.9528
2030-10-12 00:00:00+00:00,299.69507,282.38327,17.88917
2030-10-13 00:00:00+00:00,296.08582,281.82214,15.80398
2030-10-14 00:00:00+00:00,292.92642,282.68823,14.65733
2030-10-15 00:00:00+00:00,294.89163,280.9345,14.763065
2030-10-16 00:00:00+00:00,295.0476,279.73062,14.23911
2030-10-17 00:00:00+00:00,293.25696,279.23032,13.09364
2030-10-18 00:00:00+00:00,294.83386,279.74765,14.14076
2030-10-19 00:00:00+00:00,297.13733,279.62885,15.23309
2030-10-20 00:00:00+00:00,297.84796,279.78738,15.66767
2030-10-21 00:00:00+00:00,297.04474,279.24576,14.99525
2030-10-22 00:00:00+00:00,296.02866,278.94485,14.33676
