time,tasmax_day_CNRM-CM5_rcp85,tasmin_day_CNRM-CM5_rcp85,Avg_temp
2018-07-26 00:00:00+00:00,297.51468,284.9921,18.10339
2018-07-27 00:00:00+00:00,298.14923,284.78625,18.31774
2018-07-28 00:00:00+00:00,299.51245,285.40646,19.30946
2018-07-29 00:00:00+00:00,299.6328,284.82028,19.07654
2018-07-30 00:00:00+00:00,299.85205,285.21613,19.38409
2018-07-31 00:00:00+00:00,298.02832,284.75412,18.24122
2018-08-01 00:00:00+00:00,297.91153,284.54147,18.07650
2018-08-02 00:00:00+00:00,297.2064,284.11826,17.51233
2018-08-03 00:00:00+00:00,299.32452,283.57138,18.29795
2018-08-04 00:00:00+00:00,301.0725,283.80862,19.29056
2018-08-05 00:00:00+00:00,300.3393,284.78867,19.413985
2018-08-06 00:00:00+00:00,297.92575,284.39902,18.01239
2018-08-07 00:00:00+00:00,297.0652,283.5742,17.1697
2018-08-08 00:00:00+00:00,298.97333,283.92645,18.29989
2018-08-09 00:00:00+00:00,300.6889,285.46808,19.92849
2018-08-10 00:00:00+00:00,300.6798,285.42783,19.903815
2018-08-11 00:00:00+00:00,299.59518,285.11008,19.20263
2018-08-12 00:00:00+00:00,299.91165,284.01556,18.81361
2018-08-13 00:00:00+00:00,298.3605,285.89548,18.97799
2018-08-14 00:00:00+00:00,294.27997,287.0875,17.533735
2018-08-15 00:00:00+00:00,295.64493,287.2005,18.272715
2018-08-16 00:00:00+00:00,295.38702,286.42282,17.75492
2018-08-17 00:00:00+00:00,295.93204,286.40024,18.01614
2018-08-18 00:00:00+00:00,296.43137,286.23294,18.18216
2018-08-19 00:00:00+00:00,297.34088,286.0123,18.52659
2018-08-20 00:00:00+00:00,297.5468,285.33734,18.29207
2018-08-21 00:00:00+00:00,297.1656,285.11774,17.99167
2018-08-22 00:00:00+00:00,297.5221,284.83755,18.029825
2018-08-23 00:00:00+00:00,297.9938,283.80136,17.74758
2018-08-24 00:00:00+00:00,300.38165,283.9186,19.000125
2018-08-25 00:00:00+00:00,299.51202,284.85815,19.03509
2018-08-26 00:00:00+00:00,297.11307,285.03232,17.92270
2018-08-27 00:00:00+00:00,296.10904,284.72534,17.26719
2018-08-28 00:00:00+00:00,293.9243,284.28607,15.955185
2018-08-29 00:00:00+00:00,293.77136,284.22125,15.84631
2018-08-30 00:00:00+00:00,295.51913,284.64978,16.93446
2018-08-31 00:00:00+00:00,294.9479,284.2989,16.4734
2018-09-01 00:00:00+00:00,294.36575,283.2363,15.651025
2018-09-02 00:00:00+00:00,296.9431,284.4489,17.5460
2018-09-03 00:00:00+00:00,297.53513,284.6845,17.959815
2018-09-04 00:00:00+00:00,298.11563,286.05048,18.93306
2018-09-05 00:00:00+00:00,298.5649,285.81137,19.038135
2018-09-06 00:00:00+00:00,298.62292,286.15704,19.23998
2018-09-07 00:00:00+00:00,297.57486,285.11392,18.19439
2018-09-08 00:00:00+00:00,297.134,284.9316,17.8828
2018-09-09 00:00:00+00:00,296.56378,284.05637,17.16008
2018-09-10 00:00:00+00:00,294.74432,282.58853,15.51643
2018-09-11 00:00:00+00:00,295.11948,283.5157,16.16759
2018-09-12 00:00:00+00:00,294.85416,283.57434,16.06425
2018-09-13 00:00:00+00:00,294.45145,283.38254,15.76700
2018-09-14 00:00:00+00:00,297.00262,283.61484,17.15873
2018-09-15 00:00:00+00:00,297.34668,284.89566,17.97117
2018-09-16 00:00:00+00:00,301.24615,284.96765,19.95690
2018-09-17 00:00:00+00:00,302.34488,285.69376,20.86932
2018-09-18 00:00:00+00:00,303.66568,284.3215,20.84359
2018-09-19 00:00:00+00:00,303.35287,284.74097,20.89692
2018-09-20 00:00:00+00:00,302.13962,284.75223,20.29593
2018-09-21 00:00:00+00:00,302.43457,284.16724,20.15091
2018-09-22 00:00:00+00:00,301.09406,284.1531,19.47358
2018-09-23 00:00:00+00:00,298.55255,283.26184,17.75720
2018-09-24 00:00:00+00:00,296.39392,282.06357,16.07875
2018-09-25 00:00:00+00:00,295.73303,282.74606,16.08955
2018-09-26 00:00:00+00:00,296.33047,282.62506,16.32777
2018-09-27 00:00:00+00:00,296.09964,281.48773,15.64369
2018-09-28 00:00:00+00:00,299.12112,280.52454,16.67283
2018-09-29 00:00:00+00:00,299.7269,281.14597,17.286435
2018-09-30 00:00:00+00:00,300.58908,282.96082,18.62495
2018-10-01 00:00:00+00:00,302.48672,282.43222,19.30947
2018-10-02 00:00:00+00:00,304.06625,283.79288,20.77957
2018-10-03 00:00:00+00:00,302.3202,283.3615,19.6909
2018-10-04 00:00:00+00:00,300.96255,285.00818,19.83537
2018-10-05 00:00:00+00:00,303.23978,284.75107,20.84543
2018-10-06 00:00:00+00:00,305.67624,286.39966,22.88795
2018-10-07 00:00:00+00:00,304.64563,286.49942,22.42253
2018-10-08 00:00:00+00:00,301.9399,287.68356,21.66173
2018-10-09 00:00:00+00:00,301.68335,285.2987,20.341025
2018-10-10 00:00:00+00:00,300.6814,283.9795,19.1805
2018-10-11 00:00:00+00:00,298.95654,283.55685,18.10670
2018-10-12 00:00:00+00:00,298.8929,283.90262,18.24776
2018-10-13 00:00:00+00:00,300.13226,283.63788,18.73507
2018-10-14 00:00:00+00:00,301.70212,283.96274,19.68243
2018-10-15 00:00:00+00:00,301.64536,284.99707,20.17122
2018-10-16 00:00:00+00:00,301.62747,284.17688,19.75218
2018-10-17 00:00:00+00:00,304.18948,283.4186,20.65404
2018-10-18 00:00:00+00:00,305.20847,283.32294,21.11571
2018-10-19 00:00:00+00:00,303.1829,283.80856,20.34573
2018-10-20 00:00:00+00:00,296.93817,282.0031,16.320635
2018-10-21 00:00:00+00:00,297.34738,281.7746,16.41099
2018-10-22 00:00:00+00:00,300.91385,289.83698,22.22542
2018-10-23 00:00:00+00:00,295.57526,288.16266,18.71896
2018-10-24 00:00:00+00:00,293.1186,287.11768,16.96814
2018-10-25 00:00:00+00:00,291.28586,284.93176,14.95881
2018-10-26 00:00:00+00:00,292.52264,283.68643,14.95454
2018-10-27 00:00:00+00:00,291.906,280.90918,13.25759
2018-10-28 00:00:00+00:00,292.9658,283.22235,14.944075
2018-10-29 00:00:00+00:00,292.7554,281.0649,13.7602
2018-10-30 00:00:00+00:00,295.27866,282.19666,15.58766
2018-10-31 00:00:00+00:00,296.5547,283.69116,16.97293
2018-11-01 00:00:00+00:00,294.1897,282.37994,15.13482
2018-11-02 00:00:00+00:00,295.98657,281.2546,15.470585
2018-11-03 00:00:00+00:00,294.57767,276.424,12.350835
2018-11-04 00:00:00+00:00,291.0412,276.7632,10.7522
2018-11-05 00:00:00+00:00,288.2048,277.9841,9.9445
2018-11-06 00:00:00+00:00,286.95398,278.02618,9.34008
2018-11-07 00:00:00+00:00,287.66074,273.9308,7.64577
2018-11-08 00:00:00+00:00,290.33234,277.38812,10.71023
2018-11-09 00:00:00+00:00,293.30875,277.4839,12.246325
2018-11-10 00:00:00+00:00,294.6127,279.4978,13.9053
2018-11-11 00:00:00+00:00,294.05927,280.53906,14.14917
2018-11-12 00:00:00+00:00,293.83243,285.58316,16.55780
2018-11-13 00:00:00+00:00,291.06036,281.87994,13.32015
2018-11-14 00:00:00+00:00,289.54306,278.10608,10.67457
2018-11-15 00:00:00+00:00,291.13803,282.25696,13.54750
2018-11-16 00:00:00+00:00,293.11893,283.16656,14.99275
2018-11-17 00:00:00+00:00,292.2669,280.80576,13.38633
2018-11-18 00:00:00+00:00,292.82224,283.0955,14.80887
2018-11-19 00:00:00+00:00,291.43182,278.69467,11.91325
2018-11-20 00:00:00+00:00,295.82462,276.17346,12.84904
2018-11-21 00:00:00+00:00,296.67825,280.67868,15.52847
2018-11-22 00:00:00+00:00,293.51163,282.9586,15.085115
2018-11-23 00:00:00+00:00,292.85327,283.49658,15.02493
2018-11-24 00:00:00+00:00,292.98715,283.98215,15.33465
2018-11-25 00:00:00+00:00,289.75803,279.7973,11.627665
2018-11-26 00:00:00+00:00,290.49774,282.57346,13.38560
2018-11-27 00:00:00+00:00,289.57437,281.76254,12.51846
2018-11-28 00:00:00+00:00,289.66867,277.88983,10.62925
2018-11-29 00:00:00+00:00,287.56738,275.7641,8.51574
2018-11-30 00:00:00+00:00,288.03693,275.37283,8.55488
2018-12-01 00:00:00+00:00,289.05035,277.52783,10.13909
2018-12-02 00:00:00+00:00,289.5131,278.4459,10.8295
2018-12-03 00:00:00+00:00,290.40082,277.20386,10.65234
2018-12-04 00:00:00+00:00,290.71768,282.28775,13.35272
2018-12-05 00:00:00+00:00,289.87903,284.8041,14.191565
2018-12-06 00:00:00+00:00,289.72867,280.61557,12.02212
2018-12-07 00:00:00+00:00,289.16165,279.4057,11.133675
2018-12-08 00:00:00+00:00,290.70724,283.5086,13.95792
2018-12-09 00:00:00+00:00,288.38638,277.97305,10.02972
2018-12-10 00:00:00+00:00,290.4515,280.88916,12.52033
2018-12-11 00:00:00+00:00,290.0656,282.86038,13.31299
2018-12-12 00:00:00+00:00,288.79092,276.27103,9.38098
2018-12-13 00:00:00+00:00,292.11334,278.90234,12.35784
2018-12-14 00:00:00+00:00,294.11505,278.22403,13.01954
2018-12-15 00:00:00+00:00,293.1936,277.63474,12.26417
2018-12-16 00:00:00+00:00,291.80118,280.9938,13.24749
2018-12-17 00:00:00+00:00,287.43137,272.9897,7.060535
2018-12-18 00:00:00+00:00,284.82004,271.68887,5.10446
2018-12-19 00:00:00+00:00,288.41095,272.93857,7.52476
2018-12-20 00:00:00+00:00,288.3445,278.30655,10.175525
2018-12-21 00:00:00+00:00,288.42093,273.87564,7.99829
2018-12-22 00:00:00+00:00,287.22415,274.1034,7.513775
2018-12-23 00:00:00+00:00,287.3715,272.16638,6.61894
2018-12-24 00:00:00+00:00,290.02783,272.93158,8.32971
2018-12-25 00:00:00+00:00,292.80835,276.32233,11.41534
2018-12-26 00:00:00+00:00,292.93323,279.09583,12.86453
2018-12-27 00:00:00+00:00,289.3568,278.47702,10.76691
2018-12-28 00:00:00+00:00,289.46442,275.2212,9.19281
2018-12-29 00:00:00+00:00,287.89417,272.0117,6.802935
2018-12-30 00:00:00+00:00,287.2759,272.18033,6.578115
2018-12-31 00:00:00+00:00,288.95462,273.66864,8.16163
2019-01-01 00:00:00+00:00,290.8613,274.80716,9.68423
2019-01-02 00:00:00+00:00,291.07874,276.2165,10.49762
2019-01-03 00:00:00+00:00,291.9733,275.1372,10.4053
2019-01-04 00:00:00+00:00,290.87634,274.57794,9.57714
2019-01-05 00:00:00+00:00,291.76456,275.5444,10.50448
2019-01-06 00:00:00+00:00,291.79852,278.38434,11.94143
2019-01-07 00:00:00+00:00,289.2836,276.76276,9.87318
2019-01-08 00:00:00+00:00,285.92334,273.0631,6.34322
2019-01-09 00:00:00+00:00,286.53516,270.63943,5.43730
2019-01-10 00:00:00+00:00,288.95776,272.52524,7.59150
2019-01-11 00:00:00+00:00,289.07425,272.23914,7.50670
2019-01-12 00:00:00+00:00,288.43008,271.92242,7.02625
2019-01-13 00:00:00+00:00,285.8531,273.56512,6.55911
2019-01-14 00:00:00+00:00,287.06143,273.5971,7.179265
2019-01-15 00:00:00+00:00,291.37085,273.3432,9.207025
2019-01-16 00:00:00+00:00,295.056,275.59286,12.17443
2019-01-17 00:00:00+00:00,295.5655,276.9337,13.0996
2019-01-18 00:00:00+00:00,294.8133,277.15768,12.83549
2019-01-19 00:00:00+00:00,293.181,278.10715,12.494075
2019-01-20 00:00:00+00:00,290.34424,273.24268,8.64346
2019-01-21 00:00:00+00:00,286.22516,269.21158,4.56837
2019-01-22 00:00:00+00:00,283.20554,269.90814,3.40684
2019-01-23 00:00:00+00:00,283.7826,275.52417,6.503385
2019-01-24 00:00:00+00:00,285.13306,275.36432,7.09869
2019-01-25 00:00:00+00:00,286.7618,273.4096,6.9357
2019-01-26 00:00:00+00:00,288.89117,274.9171,8.754135
2019-01-27 00:00:00+00:00,287.7737,280.75793,11.115815
2019-01-28 00:00:00+00:00,288.61392,277.49155,9.90274
2019-01-29 00:00:00+00:00,289.25214,279.71194,11.33204
2019-01-30 00:00:00+00:00,288.24298,280.2364,11.08969
2019-01-31 00:00:00+00:00,288.2319,280.3262,11.1291
2019-02-01 00:00:00+00:00,288.4869,281.06052,11.62371
2019-02-02 00:00:00+00:00,287.94507,279.5078,10.576435
2019-02-03 00:00:00+00:00,286.82245,275.60522,8.06384
2019-02-04 00:00:00+00:00,289.7872,279.45615,11.471675
2019-02-05 00:00:00+00:00,288.15613,281.60077,11.72845
2019-02-06 00:00:00+00:00,290.25546,278.37714,11.16630
2019-02-07 00:00:00+00:00,288.2986,281.4686,11.7336
2019-02-08 00:00:00+00:00,287.26727,278.2705,9.618885
2019-02-09 00:00:00+00:00,284.2611,275.96704,6.96407
2019-02-10 00:00:00+00:00,284.4697,275.23553,6.702615
2019-02-11 00:00:00+00:00,286.77454,273.3983,6.93642
2019-02-12 00:00:00+00:00,288.78506,280.71417,11.59962
2019-02-13 00:00:00+00:00,287.88266,281.71072,11.64669
2019-02-14 00:00:00+00:00,285.79144,278.547,9.01922
2019-02-15 00:00:00+00:00,287.5058,279.10858,10.15719
2019-02-16 00:00:00+00:00,287.9191,279.3818,10.5005
2019-02-17 00:00:00+00:00,287.38687,278.41763,9.75225
2019-02-18 00:00:00+00:00,284.25974,273.5589,5.75932
2019-02-19 00:00:00+00:00,285.03897,272.9427,5.840835
2019-02-20 00:00:00+00:00,287.6609,276.4045,8.8827
2019-02-21 00:00:00+00:00,289.77612,275.41205,9.44409
2019-02-22 00:00:00+00:00,289.81818,274.14484,8.83151
2019-02-23 00:00:00+00:00,293.64035,276.7561,12.048225
2019-02-24 00:00:00+00:00,291.97556,276.23138,10.95347
2019-02-25 00:00:00+00:00,290.92285,275.707,10.164925
2019-02-26 00:00:00+00:00,289.26132,280.65012,11.80572
2019-02-27 00:00:00+00:00,285.60132,279.7641,9.53271
2019-02-28 00:00:00+00:00,286.9763,275.2407,7.9585
2019-03-01 00:00:00+00:00,289.01996,277.67636,10.19816
2019-03-02 00:00:00+00:00,290.55823,277.30728,10.78276
2019-03-03 00:00:00+00:00,290.8561,278.1635,11.3598
2019-03-04 00:00:00+00:00,291.64017,279.09045,12.21531
2019-03-05 00:00:00+00:00,290.23932,278.3689,11.15411
2019-03-06 00:00:00+00:00,287.11304,277.93872,9.37588
2019-03-07 00:00:00+00:00,285.02606,275.3867,7.05638
2019-03-08 00:00:00+00:00,285.07806,276.27493,7.52650
2019-03-09 00:00:00+00:00,287.05838,277.26025,9.00932
2019-03-10 00:00:00+00:00,288.31598,277.26578,9.64088
2019-03-11 00:00:00+00:00,289.15298,278.28427,10.56863
2019-03-12 00:00:00+00:00,292.0289,276.88675,11.307825
2019-03-13 00:00:00+00:00,294.5129,277.5465,12.8797
2019-03-14 00:00:00+00:00,294.81934,278.6755,13.59742
2019-03-15 00:00:00+00:00,294.57718,277.90353,13.09036
2019-03-16 00:00:00+00:00,294.34076,278.60803,13.32440
2019-03-17 00:00:00+00:00,293.39682,278.3832,12.74001
2019-03-18 00:00:00+00:00,292.63968,278.9525,12.64609
2019-03-19 00:00:00+00:00,292.7372,277.07977,11.758485
2019-03-20 00:00:00+00:00,291.69116,276.5502,10.97068
2019-03-21 00:00:00+00:00,292.42188,277.02084,11.57136
2019-03-22 00:00:00+00:00,292.0189,277.1309,11.4249
2019-03-23 00:00:00+00:00,291.07486,280.27762,12.52624
2019-03-24 00:00:00+00:00,290.022,278.8577,11.28985
2019-03-25 00:00:00+00:00,290.5983,279.2048,11.7516
2019-03-26 00:00:00+00:00,288.84445,278.59683,10.57064
2019-03-27 00:00:00+00:00,287.80658,276.16025,8.83342
2019-03-28 00:00:00+00:00,289.29022,275.38577,9.18800
2019-03-29 00:00:00+00:00,288.0995,278.44647,10.122985
2019-03-30 00:00:00+00:00,288.63266,275.83795,9.08531
2019-03-31 00:00:00+00:00,290.77545,275.29694,9.88620
2019-04-01 00:00:00+00:00,293.61606,275.899,11.60753
2019-04-02 00:00:00+00:00,297.4783,276.97485,14.076575
2019-04-03 00:00:00+00:00,294.49884,281.6713,14.93507
2019-04-04 00:00:00+00:00,289.00253,277.72122,10.21188
2019-04-05 00:00:00+00:00,291.59875,276.81946,11.05911
2019-04-06 00:00:00+00:00,295.0225,278.45328,13.58789
2019-04-07 00:00:00+00:00,294.11578,279.7864,13.80109
2019-04-08 00:00:00+00:00,293.47372,279.54126,13.35749
2019-04-09 00:00:00+00:00,293.07312,278.9166,12.84486
2019-04-10 00:00:00+00:00,293.54932,280.51163,13.88048
2019-04-11 00:00:00+00:00,295.9377,279.46747,14.552585
2019-04-12 00:00:00+00:00,296.7858,280.8769,15.6814
2019-04-13 00:00:00+00:00,294.95004,280.24826,14.44915
2019-04-14 00:00:00+00:00,290.2281,281.71542,12.82176
2019-04-15 00:00:00+00:00,289.99496,283.64972,13.67234
2019-04-16 00:00:00+00:00,291.00354,284.36377,14.53366
2019-04-17 00:00:00+00:00,289.91544,282.41888,13.01716
2019-04-18 00:00:00+00:00,289.83615,280.31024,11.92320
2019-04-19 00:00:00+00:00,289.44247,280.2634,11.702935
2019-04-20 00:00:00+00:00,289.4468,280.25937,11.703085
2019-04-21 00:00:00+00:00,289.753,279.85754,11.65527
2019-04-22 00:00:00+00:00,289.19934,279.8657,11.38252
2019-04-23 00:00:00+00:00,288.96555,278.84723,10.75639
2019-04-24 00:00:00+00:00,289.751,278.63464,11.04282
2019-04-25 00:00:00+00:00,289.76434,280.6986,12.08147
2019-04-26 00:00:00+00:00,289.1819,282.84842,12.86516
2019-04-27 00:00:00+00:00,289.00696,281.45145,12.07921
2019-04-28 00:00:00+00:00,288.55334,279.37717,10.81526
2019-04-29 00:00:00+00:00,288.00174,278.7639,10.23282
2019-04-30 00:00:00+00:00,289.1222,278.00162,10.41191
2019-05-01 00:00:00+00:00,290.0213,277.63925,10.680275
2019-05-02 00:00:00+00:00,290.33905,279.6107,11.824875
2019-05-03 00:00:00+00:00,292.04013,281.4551,13.597615
2019-05-04 00:00:00+00:00,291.14713,280.3583,12.602715
2019-05-05 00:00:00+00:00,291.66333,279.7206,12.541965
2019-05-06 00:00:00+00:00,292.13983,280.85178,13.34581
2019-05-07 00:00:00+00:00,291.997,281.8521,13.77455
2019-05-08 00:00:00+00:00,291.247,283.02545,13.986225
2019-05-09 00:00:00+00:00,288.97543,281.85864,12.26704
2019-05-10 00:00:00+00:00,286.11493,277.37262,8.59378
2019-05-11 00:00:00+00:00,290.4722,277.23056,10.70138
2019-05-12 00:00:00+00:00,292.74045,278.36664,12.40355
2019-05-13 00:00:00+00:00,293.11353,280.42648,13.62001
2019-05-14 00:00:00+00:00,294.30853,279.46167,13.73510
2019-05-15 00:00:00+00:00,296.8827,282.4965,16.5396
2019-05-16 00:00:00+00:00,299.35016,282.8229,17.93653
2019-05-17 00:00:00+00:00,297.81177,281.77945,16.64561
2019-05-18 00:00:00+00:00,294.3596,281.10715,14.583375
2019-05-19 00:00:00+00:00,294.4456,279.3842,13.7649
2019-05-20 00:00:00+00:00,296.76797,278.9149,14.691435
2019-05-21 00:00:00+00:00,295.28168,280.9086,14.94514
2019-05-22 00:00:00+00:00,293.60965,279.3953,13.352475
2019-05-23 00:00:00+00:00,294.28592,279.2683,13.62711
2019-05-24 00:00:00+00:00,293.01837,280.70572,13.71205
2019-05-25 00:00:00+00:00,292.90598,280.91864,13.76231
2019-05-26 00:00:00+00:00,290.0791,279.5553,11.6672
2019-05-27 00:00:00+00:00,290.1276,279.41418,11.62089
2019-05-28 00:00:00+00:00,291.04166,279.48642,12.11404
2019-05-29 00:00:00+00:00,292.3623,279.3798,12.7211
2019-05-30 00:00:00+00:00,294.24567,279.429,13.687335
2019-05-31 00:00:00+00:00,295.18707,280.91663,14.90185
2019-06-01 00:00:00+00:00,295.44232,283.38287,16.26260
2019-06-02 00:00:00+00:00,292.33875,281.48746,13.76311
2019-06-03 00:00:00+00:00,290.73404,279.8279,12.13097
2019-06-04 00:00:00+00:00,291.2454,279.19968,12.07254
2019-06-05 00:00:00+00:00,289.95825,281.39066,12.52446
2019-06-06 00:00:00+00:00,291.73886,279.15952,12.29919
2019-06-07 00:00:00+00:00,292.50787,280.49417,13.35102
2019-06-08 00:00:00+00:00,291.54254,281.79376,13.51815
2019-06-09 00:00:00+00:00,293.0295,282.19867,14.464085
2019-06-10 00:00:00+00:00,295.0629,281.46344,15.11317
2019-06-11 00:00:00+00:00,298.51328,280.58005,16.39667
2019-06-12 00:00:00+00:00,301.53403,282.12274,18.67839
2019-06-13 00:00:00+00:00,301.86008,284.1279,19.84399
2019-06-14 00:00:00+00:00,299.96088,282.31216,17.98652
2019-06-15 00:00:00+00:00,295.48022,281.5583,15.36926
2019-06-16 00:00:00+00:00,294.9598,281.97855,15.319175
2019-06-17 00:00:00+00:00,297.74765,280.24933,15.84849
2019-06-18 00:00:00+00:00,299.05264,282.53894,17.64579
2019-06-19 00:00:00+00:00,298.45563,283.3558,17.755715
2019-06-20 00:00:00+00:00,298.45316,283.00943,17.58130
2019-06-21 00:00:00+00:00,296.71414,283.62646,17.02030
2019-06-22 00:00:00+00:00,297.02612,283.57278,17.14945
2019-06-23 00:00:00+00:00,296.80505,283.26944,16.88725
2019-06-24 00:00:00+00:00,295.64417,282.62662,15.98540
2019-06-25 00:00:00+00:00,298.35693,282.64865,17.35279
2019-06-26 00:00:00+00:00,301.14926,285.39374,20.12150
2019-06-27 00:00:00+00:00,299.8111,285.65042,19.58076
2019-06-28 00:00:00+00:00,299.36115,284.31757,18.68936
2019-06-29 00:00:00+00:00,299.3308,283.36996,18.20038
2019-06-30 00:00:00+00:00,299.69553,283.9129,18.654215
2019-07-01 00:00:00+00:00,300.52472,285.1182,19.67146
2019-07-02 00:00:00+00:00,298.7428,282.68314,17.56297
2019-07-03 00:00:00+00:00,296.22473,281.85257,15.88865
2019-07-04 00:00:00+00:00,298.09656,282.39813,17.09735
2019-07-05 00:00:00+00:00,298.6849,282.58252,17.48371
2019-07-06 00:00:00+00:00,298.80362,284.08188,18.29275
2019-07-07 00:00:00+00:00,298.0408,285.10434,18.42257
2019-07-08 00:00:00+00:00,297.29788,283.46555,17.23172
2019-07-09 00:00:00+00:00,296.65796,282.5605,16.45923
2019-07-10 00:00:00+00:00,298.0517,283.50342,17.62756
2019-07-11 00:00:00+00:00,298.64545,283.95627,18.15086
2019-07-12 00:00:00+00:00,298.62314,284.44327,18.38321
2019-07-13 00:00:00+00:00,299.12045,284.42505,18.62275
2019-07-14 00:00:00+00:00,299.1929,283.77182,18.33236
2019-07-15 00:00:00+00:00,299.07266,284.62595,18.69931
2019-07-16 00:00:00+00:00,298.618,284.8852,18.6016
2019-07-17 00:00:00+00:00,298.04355,285.02094,18.38225
2019-07-18 00:00:00+00:00,297.71774,284.8288,18.12327
2019-07-19 00:00:00+00:00,301.0062,283.3988,19.0525
2019-07-20 00:00:00+00:00,301.68155,284.28897,19.83526
2019-07-21 00:00:00+00:00,300.19446,285.3621,19.62828
2019-07-22 00:00:00+00:00,298.82065,285.02118,18.77092
2019-07-23 00:00:00+00:00,297.5762,284.82324,18.04972
2019-07-24 00:00:00+00:00,298.18143,284.91205,18.39674
2019-07-25 00:00:00+00:00,298.00696,284.91095,18.30896
2019-07-26 00:00:00+00:00,296.30725,284.93143,17.46934
2019-07-27 00:00:00+00:00,295.88922,284.7695,17.17936
2019-07-28 00:00:00+00:00,295.7884,284.5665,17.0275
2019-07-29 00:00:00+00:00,298.4922,284.06897,18.130585
2019-07-30 00:00:00+00:00,299.34457,283.2585,18.151535
2019-07-31 00:00:00+00:00,300.24496,283.2064,18.57568
2019-08-01 00:00:00+00:00,300.93228,284.2203,19.42629
2019-08-02 00:00:00+00:00,301.0105,284.7595,19.7350
2019-08-03 00:00:00+00:00,301.28775,284.55295,19.77035
2019-08-04 00:00:00+00:00,301.85736,285.39017,20.47377
2019-08-05 00:00:00+00:00,301.4132,284.72742,19.92031
2019-08-06 00:00:00+00:00,300.40646,283.9588,19.03263
2019-08-07 00:00:00+00:00,299.26904,284.21448,18.59176
