time,rsds_day_MIROC5_rcp85
2014-09-09 00:00:00+00:00,363.88354
2014-09-10 00:00:00+00:00,362.9596
2014-09-11 00:00:00+00:00,365.47635
2014-09-12 00:00:00+00:00,358.70605
2014-09-13 00:00:00+00:00,360.91925
2014-09-14 00:00:00+00:00,346.15695
2014-09-15 00:00:00+00:00,355.3541
2014-09-16 00:00:00+00:00,361.37604
2014-09-17 00:00:00+00:00,340.76584
2014-09-18 00:00:00+00:00,345.5231
2014-09-19 00:00:00+00:00,336.05536
2014-09-20 00:00:00+00:00,248.72192
2014-09-21 00:00:00+00:00,340.69382
2014-09-22 00:00:00+00:00,336.57217
2014-09-23 00:00:00+00:00,340.69775
2014-09-24 00:00:00+00:00,342.8081
2014-09-25 00:00:00+00:00,341.2134
2014-09-26 00:00:00+00:00,341.40512
2014-09-27 00:00:00+00:00,336.65955
2014-09-28 00:00:00+00:00,330.89346
2014-09-29 00:00:00+00:00,324.64557
2014-09-30 00:00:00+00:00,329.42923
2014-10-01 00:00:00+00:00,313.0404
2014-10-02 00:00:00+00:00,311.87024
2014-10-03 00:00:00+00:00,316.8535
2014-10-04 00:00:00+00:00,290.60843
2014-10-05 00:00:00+00:00,295.6972
2014-10-06 00:00:00+00:00,304.77924
2014-10-07 00:00:00+00:00,305.25528
2014-10-08 00:00:00+00:00,311.9144
2014-10-09 00:00:00+00:00,184.22786
2014-10-10 00:00:00+00:00,287.22806
2014-10-11 00:00:00+00:00,285.32144
2014-10-12 00:00:00+00:00,256.27423
2014-10-13 00:00:00+00:00,260.13525
2014-10-14 00:00:00+00:00,273.69202
2014-10-15 00:00:00+00:00,280.46268
2014-10-16 00:00:00+00:00,275.7023
2014-10-17 00:00:00+00:00,266.618
2014-10-18 00:00:00+00:00,183.67912
2014-10-19 00:00:00+00:00,261.3368
2014-10-20 00:00:00+00:00,253.88412
2014-10-21 00:00:00+00:00,240.85246
2014-10-22 00:00:00+00:00,238.17825
2014-10-23 00:00:00+00:00,224.57979
2014-10-24 00:00:00+00:00,229.13098
2014-10-25 00:00:00+00:00,243.9795
2014-10-26 00:00:00+00:00,245.67296
2014-10-27 00:00:00+00:00,252.46692
2014-10-28 00:00:00+00:00,248.65988
2014-10-29 00:00:00+00:00,246.25485
2014-10-30 00:00:00+00:00,240.64566
2014-10-31 00:00:00+00:00,242.17966
2014-11-01 00:00:00+00:00,238.74522
2014-11-02 00:00:00+00:00,240.27042
2014-11-03 00:00:00+00:00,239.72173
2014-11-04 00:00:00+00:00,218.5339
2014-11-05 00:00:00+00:00,221.96017
2014-11-06 00:00:00+00:00,213.82689
2014-11-07 00:00:00+00:00,210.89568
2014-11-08 00:00:00+00:00,190.26923
2014-11-09 00:00:00+00:00,185.70245
2014-11-10 00:00:00+00:00,129.24442
2014-11-11 00:00:00+00:00,209.16786
2014-11-12 00:00:00+00:00,214.99435
2014-11-13 00:00:00+00:00,227.59985
2014-11-14 00:00:00+00:00,226.0167
2014-11-15 00:00:00+00:00,206.36789
2014-11-16 00:00:00+00:00,221.63412
2014-11-17 00:00:00+00:00,210.25838
2014-11-18 00:00:00+00:00,213.19357
2014-11-19 00:00:00+00:00,210.5618
2014-11-20 00:00:00+00:00,216.09697
2014-11-21 00:00:00+00:00,208.2554
2014-11-22 00:00:00+00:00,208.62022
2014-11-23 00:00:00+00:00,199.16228
2014-11-24 00:00:00+00:00,176.85606
2014-11-25 00:00:00+00:00,200.47981
2014-11-26 00:00:00+00:00,200.99529
2014-11-27 00:00:00+00:00,191.95622
2014-11-28 00:00:00+00:00,200.74666
2014-11-29 00:00:00+00:00,189.28677
2014-11-30 00:00:00+00:00,190.38136
2014-12-01 00:00:00+00:00,194.40695
2014-12-02 00:00:00+00:00,191.65694
2014-12-03 00:00:00+00:00,187.19438
2014-12-04 00:00:00+00:00,181.903
2014-12-05 00:00:00+00:00,171.49445
2014-12-06 00:00:00+00:00,173.57175
2014-12-07 00:00:00+00:00,182.37662
2014-12-08 00:00:00+00:00,98.1881
2014-12-09 00:00:00+00:00,177.11894
2014-12-10 00:00:00+00:00,190.24623
2014-12-11 00:00:00+00:00,155.54735
2014-12-12 00:00:00+00:00,176.88866
2014-12-13 00:00:00+00:00,162.68973
2014-12-14 00:00:00+00:00,127.497696
2014-12-15 00:00:00+00:00,179.76729
2014-12-16 00:00:00+00:00,176.8881
2014-12-17 00:00:00+00:00,178.30981
2014-12-18 00:00:00+00:00,168.79431
2014-12-19 00:00:00+00:00,148.43065
2014-12-20 00:00:00+00:00,80.72773
2014-12-21 00:00:00+00:00,190.44379
2014-12-22 00:00:00+00:00,182.53987
2014-12-23 00:00:00+00:00,147.06226
2014-12-24 00:00:00+00:00,192.09969
2014-12-25 00:00:00+00:00,195.89755
2014-12-26 00:00:00+00:00,189.59238
2014-12-27 00:00:00+00:00,197.54337
2014-12-28 00:00:00+00:00,198.2702
2014-12-29 00:00:00+00:00,189.02074
2014-12-30 00:00:00+00:00,71.39464
2014-12-31 00:00:00+00:00,193.67245
2015-01-01 00:00:00+00:00,206.57967
2015-01-02 00:00:00+00:00,203.41643
2015-01-03 00:00:00+00:00,195.74396
2015-01-04 00:00:00+00:00,193.47763
2015-01-05 00:00:00+00:00,175.24329
2015-01-06 00:00:00+00:00,198.1602
2015-01-07 00:00:00+00:00,197.6861
2015-01-08 00:00:00+00:00,200.073
2015-01-09 00:00:00+00:00,184.31754
2015-01-10 00:00:00+00:00,188.61475
2015-01-11 00:00:00+00:00,150.45505
2015-01-12 00:00:00+00:00,90.72262
2015-01-13 00:00:00+00:00,198.91751
2015-01-14 00:00:00+00:00,166.24194
2015-01-15 00:00:00+00:00,210.00241
2015-01-16 00:00:00+00:00,210.03934
2015-01-17 00:00:00+00:00,202.50928
2015-01-18 00:00:00+00:00,200.7691
2015-01-19 00:00:00+00:00,199.3364
2015-01-20 00:00:00+00:00,190.34698
2015-01-21 00:00:00+00:00,195.6873
2015-01-22 00:00:00+00:00,206.13484
2015-01-23 00:00:00+00:00,193.03467
2015-01-24 00:00:00+00:00,207.33183
2015-01-25 00:00:00+00:00,207.1857
2015-01-26 00:00:00+00:00,217.52274
2015-01-27 00:00:00+00:00,218.98238
2015-01-28 00:00:00+00:00,228.96234
2015-01-29 00:00:00+00:00,235.87076
2015-01-30 00:00:00+00:00,240.8592
2015-01-31 00:00:00+00:00,239.69572
2015-02-01 00:00:00+00:00,240.18573
2015-02-02 00:00:00+00:00,242.26
2015-02-03 00:00:00+00:00,234.74657
2015-02-04 00:00:00+00:00,234.87975
2015-02-05 00:00:00+00:00,247.72025
2015-02-06 00:00:00+00:00,233.83264
2015-02-07 00:00:00+00:00,248.71288
2015-02-08 00:00:00+00:00,230.91498
2015-02-09 00:00:00+00:00,255.90416
2015-02-10 00:00:00+00:00,218.09915
2015-02-11 00:00:00+00:00,260.87744
2015-02-12 00:00:00+00:00,227.8828
2015-02-13 00:00:00+00:00,180.40558
2015-02-14 00:00:00+00:00,260.51788
2015-02-15 00:00:00+00:00,232.8353
2015-02-16 00:00:00+00:00,204.33092
2015-02-17 00:00:00+00:00,189.17465
2015-02-18 00:00:00+00:00,245.14864
2015-02-19 00:00:00+00:00,277.41824
2015-02-20 00:00:00+00:00,254.63649
2015-02-21 00:00:00+00:00,234.95717
2015-02-22 00:00:00+00:00,185.35944
2015-02-23 00:00:00+00:00,210.14705
2015-02-24 00:00:00+00:00,289.37613
2015-02-25 00:00:00+00:00,287.01483
2015-02-26 00:00:00+00:00,269.85587
2015-02-27 00:00:00+00:00,271.3007
2015-02-28 00:00:00+00:00,235.21552
2015-03-01 00:00:00+00:00,198.97513
2015-03-02 00:00:00+00:00,268.19
2015-03-03 00:00:00+00:00,191.21017
2015-03-04 00:00:00+00:00,175.06488
2015-03-05 00:00:00+00:00,197.16766
2015-03-06 00:00:00+00:00,230.76253
2015-03-07 00:00:00+00:00,285.85107
2015-03-08 00:00:00+00:00,325.83862
2015-03-09 00:00:00+00:00,263.1701
2015-03-10 00:00:00+00:00,268.7803
2015-03-11 00:00:00+00:00,314.154
2015-03-12 00:00:00+00:00,241.81367
2015-03-13 00:00:00+00:00,241.54143
2015-03-14 00:00:00+00:00,279.61426
2015-03-15 00:00:00+00:00,220.68773
2015-03-16 00:00:00+00:00,262.8163
2015-03-17 00:00:00+00:00,326.04626
2015-03-18 00:00:00+00:00,335.69485
2015-03-19 00:00:00+00:00,208.66005
2015-03-20 00:00:00+00:00,282.06412
2015-03-21 00:00:00+00:00,220.95265
2015-03-22 00:00:00+00:00,339.12146
2015-03-23 00:00:00+00:00,342.4385
2015-03-24 00:00:00+00:00,326.02344
2015-03-25 00:00:00+00:00,318.0717
2015-03-26 00:00:00+00:00,168.31062
2015-03-27 00:00:00+00:00,349.47055
2015-03-28 00:00:00+00:00,359.04642
2015-03-29 00:00:00+00:00,356.43228
2015-03-30 00:00:00+00:00,339.5256
2015-03-31 00:00:00+00:00,288.9684
2015-04-01 00:00:00+00:00,105.48873
2015-04-02 00:00:00+00:00,210.3555
2015-04-03 00:00:00+00:00,369.31378
2015-04-04 00:00:00+00:00,365.84863
2015-04-05 00:00:00+00:00,368.11505
2015-04-06 00:00:00+00:00,359.1254
2015-04-07 00:00:00+00:00,347.81717
2015-04-08 00:00:00+00:00,314.83673
2015-04-09 00:00:00+00:00,260.66132
2015-04-10 00:00:00+00:00,262.631
2015-04-11 00:00:00+00:00,296.34857
2015-04-12 00:00:00+00:00,387.98038
2015-04-13 00:00:00+00:00,406.99893
2015-04-14 00:00:00+00:00,425.62466
2015-04-15 00:00:00+00:00,432.19592
2015-04-16 00:00:00+00:00,425.35513
2015-04-17 00:00:00+00:00,388.52484
2015-04-18 00:00:00+00:00,403.90265
2015-04-19 00:00:00+00:00,349.88226
2015-04-20 00:00:00+00:00,357.70285
2015-04-21 00:00:00+00:00,382.3491
2015-04-22 00:00:00+00:00,404.52545
2015-04-23 00:00:00+00:00,404.39487
2015-04-24 00:00:00+00:00,424.79132
2015-04-25 00:00:00+00:00,434.4817
2015-04-26 00:00:00+00:00,435.3004
2015-04-27 00:00:00+00:00,430.8103
2015-04-28 00:00:00+00:00,376.619
2015-04-29 00:00:00+00:00,406.4403
2015-04-30 00:00:00+00:00,433.19394
2015-05-01 00:00:00+00:00,412.4427
2015-05-02 00:00:00+00:00,430.78967
2015-05-03 00:00:00+00:00,432.71597
2015-05-04 00:00:00+00:00,445.3582
2015-05-05 00:00:00+00:00,447.2968
2015-05-06 00:00:00+00:00,453.6294
2015-05-07 00:00:00+00:00,441.8396
2015-05-08 00:00:00+00:00,434.58768
2015-05-09 00:00:00+00:00,456.6041
2015-05-10 00:00:00+00:00,460.50836
2015-05-11 00:00:00+00:00,458.30197
2015-05-12 00:00:00+00:00,461.22153
2015-05-13 00:00:00+00:00,455.9604
2015-05-14 00:00:00+00:00,430.14832
2015-05-15 00:00:00+00:00,338.11975
2015-05-16 00:00:00+00:00,433.01822
2015-05-17 00:00:00+00:00,450.9353
2015-05-18 00:00:00+00:00,446.20605
2015-05-19 00:00:00+00:00,436.4843
2015-05-20 00:00:00+00:00,425.2559
2015-05-21 00:00:00+00:00,458.56427
2015-05-22 00:00:00+00:00,440.43033
2015-05-23 00:00:00+00:00,429.8034
2015-05-24 00:00:00+00:00,422.59756
2015-05-25 00:00:00+00:00,462.33127
2015-05-26 00:00:00+00:00,448.79688
2015-05-27 00:00:00+00:00,440.5816
2015-05-28 00:00:00+00:00,439.14883
2015-05-29 00:00:00+00:00,441.59763
2015-05-30 00:00:00+00:00,343.81677
2015-05-31 00:00:00+00:00,409.55646
2015-06-01 00:00:00+00:00,411.8392
2015-06-02 00:00:00+00:00,351.8525
2015-06-03 00:00:00+00:00,381.10397
2015-06-04 00:00:00+00:00,448.9257
2015-06-05 00:00:00+00:00,466.11118
2015-06-06 00:00:00+00:00,440.79257
2015-06-07 00:00:00+00:00,472.97446
2015-06-08 00:00:00+00:00,478.61966
2015-06-09 00:00:00+00:00,460.36768
2015-06-10 00:00:00+00:00,435.39523
2015-06-11 00:00:00+00:00,468.83218
2015-06-12 00:00:00+00:00,476.3965
2015-06-13 00:00:00+00:00,440.83105
2015-06-14 00:00:00+00:00,431.93008
2015-06-15 00:00:00+00:00,392.9932
2015-06-16 00:00:00+00:00,441.97348
2015-06-17 00:00:00+00:00,474.47455
2015-06-18 00:00:00+00:00,470.4112
2015-06-19 00:00:00+00:00,465.44116
2015-06-20 00:00:00+00:00,463.54108
2015-06-21 00:00:00+00:00,468.15656
2015-06-22 00:00:00+00:00,470.97037
2015-06-23 00:00:00+00:00,471.81564
2015-06-24 00:00:00+00:00,476.06784
2015-06-25 00:00:00+00:00,457.12274
2015-06-26 00:00:00+00:00,416.74405
2015-06-27 00:00:00+00:00,438.01056
2015-06-28 00:00:00+00:00,454.13113
2015-06-29 00:00:00+00:00,447.49298
2015-06-30 00:00:00+00:00,436.9905
2015-07-01 00:00:00+00:00,468.61557
2015-07-02 00:00:00+00:00,465.90366
2015-07-03 00:00:00+00:00,456.17856
2015-07-04 00:00:00+00:00,452.2196
2015-07-05 00:00:00+00:00,422.3397
2015-07-06 00:00:00+00:00,395.34076
2015-07-07 00:00:00+00:00,409.8729
2015-07-08 00:00:00+00:00,403.87784
2015-07-09 00:00:00+00:00,326.58942
2015-07-10 00:00:00+00:00,357.05188
2015-07-11 00:00:00+00:00,405.44992
2015-07-12 00:00:00+00:00,428.7988
2015-07-13 00:00:00+00:00,443.9953
2015-07-14 00:00:00+00:00,434.04205
2015-07-15 00:00:00+00:00,447.81958
2015-07-16 00:00:00+00:00,431.8775
2015-07-17 00:00:00+00:00,430.18613
2015-07-18 00:00:00+00:00,430.33975
2015-07-19 00:00:00+00:00,419.70706
2015-07-20 00:00:00+00:00,438.46713
2015-07-21 00:00:00+00:00,433.16245
2015-07-22 00:00:00+00:00,436.66345
2015-07-23 00:00:00+00:00,446.75528
2015-07-24 00:00:00+00:00,414.92377
2015-07-25 00:00:00+00:00,345.5122
2015-07-26 00:00:00+00:00,369.53278
2015-07-27 00:00:00+00:00,407.7469
2015-07-28 00:00:00+00:00,421.62842
2015-07-29 00:00:00+00:00,408.827
2015-07-30 00:00:00+00:00,413.56122
2015-07-31 00:00:00+00:00,396.59995
2015-08-01 00:00:00+00:00,408.6975
2015-08-02 00:00:00+00:00,403.93997
2015-08-03 00:00:00+00:00,415.91516
2015-08-04 00:00:00+00:00,417.77536
2015-08-05 00:00:00+00:00,407.6992
2015-08-06 00:00:00+00:00,404.46567
2015-08-07 00:00:00+00:00,387.52322
2015-08-08 00:00:00+00:00,400.94626
2015-08-09 00:00:00+00:00,403.88562
2015-08-10 00:00:00+00:00,404.70718
2015-08-11 00:00:00+00:00,412.15726
2015-08-12 00:00:00+00:00,405.0536
2015-08-13 00:00:00+00:00,415.24994
2015-08-14 00:00:00+00:00,405.57678
2015-08-15 00:00:00+00:00,394.44815
2015-08-16 00:00:00+00:00,392.0201
2015-08-17 00:00:00+00:00,403.01483
2015-08-18 00:00:00+00:00,375.85318
2015-08-19 00:00:00+00:00,353.00494
2015-08-20 00:00:00+00:00,358.6632
2015-08-21 00:00:00+00:00,377.33453
2015-08-22 00:00:00+00:00,399.86658
2015-08-23 00:00:00+00:00,390.9493
2015-08-24 00:00:00+00:00,381.10144
2015-08-25 00:00:00+00:00,391.69983
2015-08-26 00:00:00+00:00,379.2187
2015-08-27 00:00:00+00:00,377.68655
2015-08-28 00:00:00+00:00,374.17227
2015-08-29 00:00:00+00:00,339.52518
2015-08-30 00:00:00+00:00,343.94598
2015-08-31 00:00:00+00:00,354.36987
2015-09-01 00:00:00+00:00,383.13614
2015-09-02 00:00:00+00:00,377.06064
2015-09-03 00:00:00+00:00,373.89316
2015-09-04 00:00:00+00:00,366.66995
2015-09-05 00:00:00+00:00,361.4404
2015-09-06 00:00:00+00:00,368.10587
2015-09-07 00:00:00+00:00,372.31564
2015-09-08 00:00:00+00:00,363.43713
2015-09-09 00:00:00+00:00,369.78836
2015-09-10 00:00:00+00:00,369.72382
2015-09-11 00:00:00+00:00,361.2193
2015-09-12 00:00:00+00:00,359.88028
2015-09-13 00:00:00+00:00,342.87903
2015-09-14 00:00:00+00:00,334.54843
2015-09-15 00:00:00+00:00,317.90854
2015-09-16 00:00:00+00:00,327.0217
2015-09-17 00:00:00+00:00,310.25632
2015-09-18 00:00:00+00:00,221.42845
2015-09-19 00:00:00+00:00,261.35077
2015-09-20 00:00:00+00:00,327.80515
2015-09-21 00:00:00+00:00,335.4795
2015-09-22 00:00:00+00:00,337.1798
2015-09-23 00:00:00+00:00,331.85684
2015-09-24 00:00:00+00:00,302.1541
2015-09-25 00:00:00+00:00,313.4456
2015-09-26 00:00:00+00:00,327.70218
2015-09-27 00:00:00+00:00,325.54144
2015-09-28 00:00:00+00:00,328.35757
2015-09-29 00:00:00+00:00,329.28952
2015-09-30 00:00:00+00:00,320.37094
2015-10-01 00:00:00+00:00,319.85538
2015-10-02 00:00:00+00:00,323.58566
2015-10-03 00:00:00+00:00,312.465
2015-10-04 00:00:00+00:00,306.6212
2015-10-05 00:00:00+00:00,292.91098
2015-10-06 00:00:00+00:00,281.69244
2015-10-07 00:00:00+00:00,303.93045
2015-10-08 00:00:00+00:00,297.38593
2015-10-09 00:00:00+00:00,295.7836
2015-10-10 00:00:00+00:00,291.44986
2015-10-11 00:00:00+00:00,292.84106
2015-10-12 00:00:00+00:00,274.68704
2015-10-13 00:00:00+00:00,231.32901
2015-10-14 00:00:00+00:00,156.5943
2015-10-15 00:00:00+00:00,195.47516
2015-10-16 00:00:00+00:00,258.06927
2015-10-17 00:00:00+00:00,270.60922
2015-10-18 00:00:00+00:00,272.1019
2015-10-19 00:00:00+00:00,267.33057
2015-10-20 00:00:00+00:00,270.05457
2015-10-21 00:00:00+00:00,265.88882
2015-10-22 00:00:00+00:00,193.64148
2015-10-23 00:00:00+00:00,169.75134
2015-10-24 00:00:00+00:00,222.30994
2015-10-25 00:00:00+00:00,238.15681
2015-10-26 00:00:00+00:00,243.73401
2015-10-27 00:00:00+00:00,251.91197
2015-10-28 00:00:00+00:00,260.2126
2015-10-29 00:00:00+00:00,250.63925
2015-10-30 00:00:00+00:00,254.95085
2015-10-31 00:00:00+00:00,223.66776
2015-11-01 00:00:00+00:00,245.47707
2015-11-02 00:00:00+00:00,230.90167
2015-11-03 00:00:00+00:00,236.35915
2015-11-04 00:00:00+00:00,234.31534
2015-11-05 00:00:00+00:00,223.86555
2015-11-06 00:00:00+00:00,233.09871
2015-11-07 00:00:00+00:00,234.82127
2015-11-08 00:00:00+00:00,228.84993
2015-11-09 00:00:00+00:00,225.62907
2015-11-10 00:00:00+00:00,231.08731
2015-11-11 00:00:00+00:00,222.76122
2015-11-12 00:00:00+00:00,223.17274
2015-11-13 00:00:00+00:00,197.58391
2015-11-14 00:00:00+00:00,223.47777
2015-11-15 00:00:00+00:00,224.41487
2015-11-16 00:00:00+00:00,229.65935
2015-11-17 00:00:00+00:00,221.70448
2015-11-18 00:00:00+00:00,219.11795
2015-11-19 00:00:00+00:00,218.55215
2015-11-20 00:00:00+00:00,213.33873
2015-11-21 00:00:00+00:00,215.08176
2015-11-22 00:00:00+00:00,206.858
2015-11-23 00:00:00+00:00,203.82425
2015-11-24 00:00:00+00:00,202.67137
2015-11-25 00:00:00+00:00,192.61629
2015-11-26 00:00:00+00:00,198.22415
2015-11-27 00:00:00+00:00,197.95647
2015-11-28 00:00:00+00:00,194.48207
2015-11-29 00:00:00+00:00,196.98442
2015-11-30 00:00:00+00:00,191.50607
2015-12-01 00:00:00+00:00,193.4437
2015-12-02 00:00:00+00:00,194.21036
2015-12-03 00:00:00+00:00,194.91112
2015-12-04 00:00:00+00:00,49.80974
2015-12-05 00:00:00+00:00,181.3982
2015-12-06 00:00:00+00:00,180.94698
2015-12-07 00:00:00+00:00,159.93602
2015-12-08 00:00:00+00:00,191.77986
2015-12-09 00:00:00+00:00,189.32347
2015-12-10 00:00:00+00:00,189.09546
2015-12-11 00:00:00+00:00,189.25487
2015-12-12 00:00:00+00:00,186.57552
2015-12-13 00:00:00+00:00,176.25224
2015-12-14 00:00:00+00:00,169.04672
2015-12-15 00:00:00+00:00,179.5915
2015-12-16 00:00:00+00:00,180.40128
2015-12-17 00:00:00+00:00,188.87187
2015-12-18 00:00:00+00:00,186.29846
2015-12-19 00:00:00+00:00,186.73796
2015-12-20 00:00:00+00:00,167.19621
2015-12-21 00:00:00+00:00,166.25127
2015-12-22 00:00:00+00:00,193.42572
2015-12-23 00:00:00+00:00,190.57018
2015-12-24 00:00:00+00:00,192.97037
2015-12-25 00:00:00+00:00,189.6772
2015-12-26 00:00:00+00:00,188.88388
2015-12-27 00:00:00+00:00,175.20613
2015-12-28 00:00:00+00:00,161.96144
2015-12-29 00:00:00+00:00,168.22517
2015-12-30 00:00:00+00:00,193.71004
2015-12-31 00:00:00+00:00,173.5415
2016-01-01 00:00:00+00:00,169.90453
2016-01-02 00:00:00+00:00,175.85983
2016-01-03 00:00:00+00:00,126.44563
2016-01-04 00:00:00+00:00,195.82777
2016-01-05 00:00:00+00:00,196.21686
2016-01-06 00:00:00+00:00,205.0038
2016-01-07 00:00:00+00:00,209.60004
2016-01-08 00:00:00+00:00,204.03627
2016-01-09 00:00:00+00:00,202.69377
2016-01-10 00:00:00+00:00,189.39645
2016-01-11 00:00:00+00:00,192.997
2016-01-12 00:00:00+00:00,198.8147
2016-01-13 00:00:00+00:00,210.90619
2016-01-14 00:00:00+00:00,201.36565
2016-01-15 00:00:00+00:00,210.87997
2016-01-16 00:00:00+00:00,219.38986
2016-01-17 00:00:00+00:00,212.31906
2016-01-18 00:00:00+00:00,218.6667
2016-01-19 00:00:00+00:00,213.2592
2016-01-20 00:00:00+00:00,206.14801
2016-01-21 00:00:00+00:00,201.0446
2016-01-22 00:00:00+00:00,214.25746
2016-01-23 00:00:00+00:00,220.26382
2016-01-24 00:00:00+00:00,205.00163
2016-01-25 00:00:00+00:00,190.35541
2016-01-26 00:00:00+00:00,228.92334
2016-01-27 00:00:00+00:00,233.78833
2016-01-28 00:00:00+00:00,233.37909
2016-01-29 00:00:00+00:00,225.40204
2016-01-30 00:00:00+00:00,222.95639
2016-01-31 00:00:00+00:00,190.17662
2016-02-01 00:00:00+00:00,128.33589
2016-02-02 00:00:00+00:00,177.60918
2016-02-03 00:00:00+00:00,230.60359
2016-02-04 00:00:00+00:00,233.93413
2016-02-05 00:00:00+00:00,225.25487
2016-02-06 00:00:00+00:00,210.9988
2016-02-07 00:00:00+00:00,176.51952
2016-02-08 00:00:00+00:00,225.93839
2016-02-09 00:00:00+00:00,140.5483
2016-02-10 00:00:00+00:00,123.45244
2016-02-11 00:00:00+00:00,118.49043
2016-02-12 00:00:00+00:00,155.7695
2016-02-13 00:00:00+00:00,190.5691
2016-02-14 00:00:00+00:00,208.09914
2016-02-15 00:00:00+00:00,245.23053
2016-02-16 00:00:00+00:00,231.0684
2016-02-17 00:00:00+00:00,228.33022
2016-02-18 00:00:00+00:00,209.45673
2016-02-19 00:00:00+00:00,229.26843
2016-02-20 00:00:00+00:00,246.92047
2016-02-21 00:00:00+00:00,257.7338
2016-02-22 00:00:00+00:00,255.80966
2016-02-23 00:00:00+00:00,245.83629
2016-02-24 00:00:00+00:00,281.49164
2016-02-25 00:00:00+00:00,195.24927
2016-02-26 00:00:00+00:00,277.23428
2016-02-27 00:00:00+00:00,274.808
2016-02-28 00:00:00+00:00,263.20413
2016-02-29 00:00:00+00:00,235.2538
2016-03-01 00:00:00+00:00,198.47469
2016-03-02 00:00:00+00:00,254.87987
2016-03-03 00:00:00+00:00,219.13638
2016-03-04 00:00:00+00:00,236.93317
2016-03-05 00:00:00+00:00,127.24351
2016-03-06 00:00:00+00:00,277.4615
2016-03-07 00:00:00+00:00,270.81125
2016-03-08 00:00:00+00:00,88.493
2016-03-09 00:00:00+00:00,171.16733
2016-03-10 00:00:00+00:00,228.70833
2016-03-11 00:00:00+00:00,282.20667
2016-03-12 00:00:00+00:00,323.85464
2016-03-13 00:00:00+00:00,240.82683
2016-03-14 00:00:00+00:00,265.89038
2016-03-15 00:00:00+00:00,291.78253
2016-03-16 00:00:00+00:00,263.74536
2016-03-17 00:00:00+00:00,351.2015
2016-03-18 00:00:00+00:00,358.42807
2016-03-19 00:00:00+00:00,351.63397
2016-03-20 00:00:00+00:00,358.40012
2016-03-21 00:00:00+00:00,363.93765
2016-03-22 00:00:00+00:00,361.99808
2016-03-23 00:00:00+00:00,352.19098
2016-03-24 00:00:00+00:00,335.8571
2016-03-25 00:00:00+00:00,351.1726
2016-03-26 00:00:00+00:00,338.8437
2016-03-27 00:00:00+00:00,344.66934
2016-03-28 00:00:00+00:00,359.52136
2016-03-29 00:00:00+00:00,365.5947
2016-03-30 00:00:00+00:00,371.2448
2016-03-31 00:00:00+00:00,362.7236
2016-04-01 00:00:00+00:00,374.73706
2016-04-02 00:00:00+00:00,341.07025
2016-04-03 00:00:00+00:00,280.9679
2016-04-04 00:00:00+00:00,212.48518
2016-04-05 00:00:00+00:00,203.22232
2016-04-06 00:00:00+00:00,359.72803
2016-04-07 00:00:00+00:00,354.13742
2016-04-08 00:00:00+00:00,343.10663
2016-04-09 00:00:00+00:00,411.712
2016-04-10 00:00:00+00:00,417.99252
2016-04-11 00:00:00+00:00,391.00275
2016-04-12 00:00:00+00:00,415.6554
2016-04-13 00:00:00+00:00,399.37814
2016-04-14 00:00:00+00:00,410.06805
2016-04-15 00:00:00+00:00,403.1631
2016-04-16 00:00:00+00:00,411.25876
2016-04-17 00:00:00+00:00,382.15894
2016-04-18 00:00:00+00:00,430.37146
2016-04-19 00:00:00+00:00,336.27826
2016-04-20 00:00:00+00:00,317.16196
2016-04-21 00:00:00+00:00,412.3871
2016-04-22 00:00:00+00:00,424.3841
2016-04-23 00:00:00+00:00,431.4192
2016-04-24 00:00:00+00:00,362.75394
2016-04-25 00:00:00+00:00,122.16079
2016-04-26 00:00:00+00:00,291.77216
2016-04-27 00:00:00+00:00,387.0611
2016-04-28 00:00:00+00:00,416.15378
2016-04-29 00:00:00+00:00,363.32123
2016-04-30 00:00:00+00:00,305.63055
2016-05-01 00:00:00+00:00,342.2742
2016-05-02 00:00:00+00:00,434.71982
2016-05-03 00:00:00+00:00,437.7817
2016-05-04 00:00:00+00:00,409.11557
2016-05-05 00:00:00+00:00,308.27298
2016-05-06 00:00:00+00:00,420.38803
2016-05-07 00:00:00+00:00,381.79288
2016-05-08 00:00:00+00:00,446.35358
2016-05-09 00:00:00+00:00,446.58014
2016-05-10 00:00:00+00:00,446.53876
2016-05-11 00:00:00+00:00,448.7802
2016-05-12 00:00:00+00:00,453.80402
2016-05-13 00:00:00+00:00,430.7986
2016-05-14 00:00:00+00:00,413.2997
2016-05-15 00:00:00+00:00,449.77567
2016-05-16 00:00:00+00:00,459.80438
2016-05-17 00:00:00+00:00,452.15192
2016-05-18 00:00:00+00:00,465.95068
2016-05-19 00:00:00+00:00,450.68054
2016-05-20 00:00:00+00:00,427.85538
2016-05-21 00:00:00+00:00,379.16254
2016-05-22 00:00:00+00:00,433.64996
2016-05-23 00:00:00+00:00,440.89493
2016-05-24 00:00:00+00:00,444.51883
