time,rsds_day_MIROC5_rcp45
2086-12-01 00:00:00+00:00,195.41837
2086-12-02 00:00:00+00:00,194.48581
2086-12-03 00:00:00+00:00,191.00781
2086-12-04 00:00:00+00:00,195.20874
2086-12-05 00:00:00+00:00,197.22041
2086-12-06 00:00:00+00:00,190.87648
2086-12-07 00:00:00+00:00,190.5213
2086-12-08 00:00:00+00:00,191.91374
2086-12-09 00:00:00+00:00,185.11638
2086-12-10 00:00:00+00:00,186.53735
2086-12-11 00:00:00+00:00,192.71413
2086-12-12 00:00:00+00:00,192.3918
2086-12-13 00:00:00+00:00,192.90106
2086-12-14 00:00:00+00:00,192.11014
2086-12-15 00:00:00+00:00,187.3154
2086-12-16 00:00:00+00:00,194.07796
2086-12-17 00:00:00+00:00,195.15565
2086-12-18 00:00:00+00:00,195.73276
2086-12-19 00:00:00+00:00,194.3682
2086-12-20 00:00:00+00:00,197.51079
2086-12-21 00:00:00+00:00,186.85463
2086-12-22 00:00:00+00:00,196.79527
2086-12-23 00:00:00+00:00,198.71054
2086-12-24 00:00:00+00:00,184.1723
2086-12-25 00:00:00+00:00,182.65825
2086-12-26 00:00:00+00:00,196.75397
2086-12-27 00:00:00+00:00,188.81107
2086-12-28 00:00:00+00:00,189.11699
2086-12-29 00:00:00+00:00,172.58945
2086-12-30 00:00:00+00:00,185.49365
2086-12-31 00:00:00+00:00,152.75325
2087-01-01 00:00:00+00:00,196.77597
2087-01-02 00:00:00+00:00,115.77653
2087-01-03 00:00:00+00:00,190.04991
2087-01-04 00:00:00+00:00,186.39297
2087-01-05 00:00:00+00:00,202.45543
2087-01-06 00:00:00+00:00,205.93713
2087-01-07 00:00:00+00:00,204.6914
2087-01-08 00:00:00+00:00,210.39757
2087-01-09 00:00:00+00:00,205.20503
2087-01-10 00:00:00+00:00,185.11862
2087-01-11 00:00:00+00:00,156.96078
2087-01-12 00:00:00+00:00,163.86642
2087-01-13 00:00:00+00:00,107.46026
2087-01-14 00:00:00+00:00,170.1862
2087-01-15 00:00:00+00:00,210.26312
2087-01-16 00:00:00+00:00,199.88953
2087-01-17 00:00:00+00:00,216.3115
2087-01-18 00:00:00+00:00,219.20302
2087-01-19 00:00:00+00:00,214.49028
2087-01-20 00:00:00+00:00,208.07272
2087-01-21 00:00:00+00:00,184.32886
2087-01-22 00:00:00+00:00,222.38292
2087-01-23 00:00:00+00:00,221.49268
2087-01-24 00:00:00+00:00,204.4128
2087-01-25 00:00:00+00:00,126.27773
2087-01-26 00:00:00+00:00,188.96753
2087-01-27 00:00:00+00:00,212.54327
2087-01-28 00:00:00+00:00,228.75903
2087-01-29 00:00:00+00:00,233.93567
2087-01-30 00:00:00+00:00,228.97833
2087-01-31 00:00:00+00:00,231.73024
2087-02-01 00:00:00+00:00,228.49533
2087-02-02 00:00:00+00:00,234.97284
2087-02-03 00:00:00+00:00,238.59239
2087-02-04 00:00:00+00:00,238.67412
2087-02-05 00:00:00+00:00,237.90689
2087-02-06 00:00:00+00:00,235.15602
2087-02-07 00:00:00+00:00,237.34949
2087-02-08 00:00:00+00:00,206.89763
2087-02-09 00:00:00+00:00,226.74178
2087-02-10 00:00:00+00:00,92.63281
2087-02-11 00:00:00+00:00,223.21852
2087-02-12 00:00:00+00:00,188.56113
2087-02-13 00:00:00+00:00,139.22806
2087-02-14 00:00:00+00:00,233.59373
2087-02-15 00:00:00+00:00,146.21272
2087-02-16 00:00:00+00:00,178.63762
2087-02-17 00:00:00+00:00,264.5406
2087-02-18 00:00:00+00:00,257.86392
2087-02-19 00:00:00+00:00,263.84915
2087-02-20 00:00:00+00:00,189.3503
2087-02-21 00:00:00+00:00,272.3597
2087-02-22 00:00:00+00:00,253.19054
2087-02-23 00:00:00+00:00,194.04546
2087-02-24 00:00:00+00:00,152.10509
2087-02-25 00:00:00+00:00,259.41953
2087-02-26 00:00:00+00:00,293.74622
2087-02-27 00:00:00+00:00,300.2447
2087-02-28 00:00:00+00:00,288.51303
2087-03-01 00:00:00+00:00,292.0273
2087-03-02 00:00:00+00:00,204.90735
2087-03-03 00:00:00+00:00,200.3379
2087-03-04 00:00:00+00:00,124.091644
2087-03-05 00:00:00+00:00,259.20764
2087-03-06 00:00:00+00:00,232.18193
2087-03-07 00:00:00+00:00,205.84933
2087-03-08 00:00:00+00:00,277.65833
2087-03-09 00:00:00+00:00,280.88638
2087-03-10 00:00:00+00:00,274.1506
2087-03-11 00:00:00+00:00,333.6192
2087-03-12 00:00:00+00:00,328.74396
2087-03-13 00:00:00+00:00,223.85089
2087-03-14 00:00:00+00:00,119.81884
2087-03-15 00:00:00+00:00,246.85938
2087-03-16 00:00:00+00:00,254.20296
2087-03-17 00:00:00+00:00,351.13153
2087-03-18 00:00:00+00:00,341.8898
2087-03-19 00:00:00+00:00,314.78918
2087-03-20 00:00:00+00:00,316.5814
2087-03-21 00:00:00+00:00,258.6554
2087-03-22 00:00:00+00:00,332.89914
2087-03-23 00:00:00+00:00,313.01984
2087-03-24 00:00:00+00:00,93.92067
2087-03-25 00:00:00+00:00,179.98581
2087-03-26 00:00:00+00:00,316.99
2087-03-27 00:00:00+00:00,371.9266
2087-03-28 00:00:00+00:00,348.00394
2087-03-29 00:00:00+00:00,346.98523
2087-03-30 00:00:00+00:00,197.32362
2087-03-31 00:00:00+00:00,317.12213
2087-04-01 00:00:00+00:00,304.30536
2087-04-02 00:00:00+00:00,303.96228
2087-04-03 00:00:00+00:00,336.2332
2087-04-04 00:00:00+00:00,380.82504
2087-04-05 00:00:00+00:00,390.90164
2087-04-06 00:00:00+00:00,405.46915
2087-04-07 00:00:00+00:00,364.7481
2087-04-08 00:00:00+00:00,389.8153
2087-04-09 00:00:00+00:00,398.3859
2087-04-10 00:00:00+00:00,403.1242
2087-04-11 00:00:00+00:00,381.1702
2087-04-12 00:00:00+00:00,398.98285
2087-04-13 00:00:00+00:00,403.13657
2087-04-14 00:00:00+00:00,382.97144
2087-04-15 00:00:00+00:00,314.81265
2087-04-16 00:00:00+00:00,295.94028
2087-04-17 00:00:00+00:00,281.59976
2087-04-18 00:00:00+00:00,397.10764
2087-04-19 00:00:00+00:00,257.71066
2087-04-20 00:00:00+00:00,361.46417
2087-04-21 00:00:00+00:00,338.91986
2087-04-22 00:00:00+00:00,415.96225
2087-04-23 00:00:00+00:00,425.96368
2087-04-24 00:00:00+00:00,429.43353
2087-04-25 00:00:00+00:00,405.65375
2087-04-26 00:00:00+00:00,417.6096
2087-04-27 00:00:00+00:00,417.88882
2087-04-28 00:00:00+00:00,381.69165
2087-04-29 00:00:00+00:00,407.674
2087-04-30 00:00:00+00:00,427.57407
2087-05-01 00:00:00+00:00,433.8427
2087-05-02 00:00:00+00:00,415.1418
2087-05-03 00:00:00+00:00,425.83047
2087-05-04 00:00:00+00:00,407.73276
2087-05-05 00:00:00+00:00,435.29218
2087-05-06 00:00:00+00:00,465.3327
2087-05-07 00:00:00+00:00,463.36514
2087-05-08 00:00:00+00:00,427.28592
2087-05-09 00:00:00+00:00,408.95184
2087-05-10 00:00:00+00:00,437.4635
2087-05-11 00:00:00+00:00,456.23444
2087-05-12 00:00:00+00:00,460.70825
2087-05-13 00:00:00+00:00,451.14984
2087-05-14 00:00:00+00:00,440.42892
2087-05-15 00:00:00+00:00,447.60437
2087-05-16 00:00:00+00:00,412.67896
2087-05-17 00:00:00+00:00,422.80276
2087-05-18 00:00:00+00:00,403.93384
2087-05-19 00:00:00+00:00,459.1264
2087-05-20 00:00:00+00:00,464.0452
2087-05-21 00:00:00+00:00,465.53973
2087-05-22 00:00:00+00:00,461.47223
2087-05-23 00:00:00+00:00,457.23688
2087-05-24 00:00:00+00:00,437.90012
2087-05-25 00:00:00+00:00,445.6119
2087-05-26 00:00:00+00:00,446.08527
2087-05-27 00:00:00+00:00,450.47144
2087-05-28 00:00:00+00:00,455.2219
2087-05-29 00:00:00+00:00,400.11258
2087-05-30 00:00:00+00:00,409.24338
2087-05-31 00:00:00+00:00,449.01108
2087-06-01 00:00:00+00:00,466.84848
2087-06-02 00:00:00+00:00,446.56183
2087-06-03 00:00:00+00:00,432.60077
2087-06-04 00:00:00+00:00,433.20703
2087-06-05 00:00:00+00:00,437.7272
2087-06-06 00:00:00+00:00,461.0121
2087-06-07 00:00:00+00:00,448.0971
2087-06-08 00:00:00+00:00,436.55093
2087-06-09 00:00:00+00:00,463.44757
2087-06-10 00:00:00+00:00,474.80634
2087-06-11 00:00:00+00:00,481.92566
2087-06-12 00:00:00+00:00,470.673
2087-06-13 00:00:00+00:00,369.49988
2087-06-14 00:00:00+00:00,338.30136
2087-06-15 00:00:00+00:00,430.97632
2087-06-16 00:00:00+00:00,438.00928
2087-06-17 00:00:00+00:00,423.47278
2087-06-18 00:00:00+00:00,436.111
2087-06-19 00:00:00+00:00,422.0318
2087-06-20 00:00:00+00:00,441.798
2087-06-21 00:00:00+00:00,451.58438
2087-06-22 00:00:00+00:00,459.40237
2087-06-23 00:00:00+00:00,424.41547
2087-06-24 00:00:00+00:00,443.73535
2087-06-25 00:00:00+00:00,440.6691
2087-06-26 00:00:00+00:00,411.22296
2087-06-27 00:00:00+00:00,432.70566
2087-06-28 00:00:00+00:00,373.56577
2087-06-29 00:00:00+00:00,421.6349
2087-06-30 00:00:00+00:00,441.5796
2087-07-01 00:00:00+00:00,434.34402
2087-07-02 00:00:00+00:00,419.3812
2087-07-03 00:00:00+00:00,437.30386
2087-07-04 00:00:00+00:00,426.22556
2087-07-05 00:00:00+00:00,438.55374
2087-07-06 00:00:00+00:00,446.87164
2087-07-07 00:00:00+00:00,414.5683
2087-07-08 00:00:00+00:00,405.06525
2087-07-09 00:00:00+00:00,440.6486
2087-07-10 00:00:00+00:00,441.4432
2087-07-11 00:00:00+00:00,435.15552
2087-07-12 00:00:00+00:00,433.47876
2087-07-13 00:00:00+00:00,428.53372
2087-07-14 00:00:00+00:00,425.04333
2087-07-15 00:00:00+00:00,419.3756
2087-07-16 00:00:00+00:00,419.3753
2087-07-17 00:00:00+00:00,422.4641
2087-07-18 00:00:00+00:00,427.1708
2087-07-19 00:00:00+00:00,432.41058
2087-07-20 00:00:00+00:00,450.92734
2087-07-21 00:00:00+00:00,441.47427
2087-07-22 00:00:00+00:00,438.81845
2087-07-23 00:00:00+00:00,422.129
2087-07-24 00:00:00+00:00,421.67712
2087-07-25 00:00:00+00:00,429.98276
2087-07-26 00:00:00+00:00,432.00473
2087-07-27 00:00:00+00:00,428.83673
2087-07-28 00:00:00+00:00,436.42682
2087-07-29 00:00:00+00:00,433.5535
2087-07-30 00:00:00+00:00,417.56778
2087-07-31 00:00:00+00:00,417.6757
2087-08-01 00:00:00+00:00,424.81998
2087-08-02 00:00:00+00:00,424.9688
2087-08-03 00:00:00+00:00,419.59436
2087-08-04 00:00:00+00:00,419.9543
2087-08-05 00:00:00+00:00,427.82452
2087-08-06 00:00:00+00:00,424.3851
2087-08-07 00:00:00+00:00,353.0327
2087-08-08 00:00:00+00:00,396.94522
2087-08-09 00:00:00+00:00,405.86502
2087-08-10 00:00:00+00:00,403.3967
2087-08-11 00:00:00+00:00,417.20718
2087-08-12 00:00:00+00:00,409.66254
2087-08-13 00:00:00+00:00,408.74512
2087-08-14 00:00:00+00:00,410.43137
2087-08-15 00:00:00+00:00,401.06656
2087-08-16 00:00:00+00:00,408.79193
2087-08-17 00:00:00+00:00,395.06592
2087-08-18 00:00:00+00:00,387.58334
2087-08-19 00:00:00+00:00,398.95752
2087-08-20 00:00:00+00:00,375.63776
2087-08-21 00:00:00+00:00,360.5209
2087-08-22 00:00:00+00:00,361.7851
2087-08-23 00:00:00+00:00,364.40045
2087-08-24 00:00:00+00:00,369.96945
2087-08-25 00:00:00+00:00,382.49942
2087-08-26 00:00:00+00:00,383.80707
2087-08-27 00:00:00+00:00,349.03238
2087-08-28 00:00:00+00:00,323.49963
2087-08-29 00:00:00+00:00,358.48572
2087-08-30 00:00:00+00:00,336.7044
2087-08-31 00:00:00+00:00,356.42026
2087-09-01 00:00:00+00:00,379.82465
2087-09-02 00:00:00+00:00,380.1136
2087-09-03 00:00:00+00:00,373.86517
2087-09-04 00:00:00+00:00,373.6777
2087-09-05 00:00:00+00:00,371.71484
2087-09-06 00:00:00+00:00,378.749
2087-09-07 00:00:00+00:00,371.6956
2087-09-08 00:00:00+00:00,360.3185
2087-09-09 00:00:00+00:00,364.7012
2087-09-10 00:00:00+00:00,360.80725
2087-09-11 00:00:00+00:00,365.15158
2087-09-12 00:00:00+00:00,347.64377
2087-09-13 00:00:00+00:00,120.137276
2087-09-14 00:00:00+00:00,146.68738
2087-09-15 00:00:00+00:00,276.41296
2087-09-16 00:00:00+00:00,322.44873
2087-09-17 00:00:00+00:00,348.23697
2087-09-18 00:00:00+00:00,339.88705
2087-09-19 00:00:00+00:00,163.9135
2087-09-20 00:00:00+00:00,326.65433
2087-09-21 00:00:00+00:00,345.1503
2087-09-22 00:00:00+00:00,340.44992
2087-09-23 00:00:00+00:00,335.7681
2087-09-24 00:00:00+00:00,326.44476
2087-09-25 00:00:00+00:00,317.59528
2087-09-26 00:00:00+00:00,341.7817
2087-09-27 00:00:00+00:00,322.32352
2087-09-28 00:00:00+00:00,323.63828
2087-09-29 00:00:00+00:00,319.61612
2087-09-30 00:00:00+00:00,307.49887
2087-10-01 00:00:00+00:00,302.23843
2087-10-02 00:00:00+00:00,313.9405
2087-10-03 00:00:00+00:00,310.7691
2087-10-04 00:00:00+00:00,321.01416
2087-10-05 00:00:00+00:00,299.0315
2087-10-06 00:00:00+00:00,297.18246
2087-10-07 00:00:00+00:00,302.27243
2087-10-08 00:00:00+00:00,301.2215
2087-10-09 00:00:00+00:00,299.2671
2087-10-10 00:00:00+00:00,292.30432
2087-10-11 00:00:00+00:00,283.68176
2087-10-12 00:00:00+00:00,275.32684
2087-10-13 00:00:00+00:00,283.29788
2087-10-14 00:00:00+00:00,221.62971
2087-10-15 00:00:00+00:00,273.89215
2087-10-16 00:00:00+00:00,280.35452
2087-10-17 00:00:00+00:00,279.9038
2087-10-18 00:00:00+00:00,268.4882
2087-10-19 00:00:00+00:00,262.05927
2087-10-20 00:00:00+00:00,208.20663
2087-10-21 00:00:00+00:00,233.44615
2087-10-22 00:00:00+00:00,251.34102
2087-10-23 00:00:00+00:00,256.81073
2087-10-24 00:00:00+00:00,255.09258
2087-10-25 00:00:00+00:00,253.20029
2087-10-26 00:00:00+00:00,245.50546
2087-10-27 00:00:00+00:00,248.04268
2087-10-28 00:00:00+00:00,206.20679
2087-10-29 00:00:00+00:00,147.70352
2087-10-30 00:00:00+00:00,225.98668
2087-10-31 00:00:00+00:00,239.7399
2087-11-01 00:00:00+00:00,234.08322
2087-11-02 00:00:00+00:00,234.29634
2087-11-03 00:00:00+00:00,236.11845
2087-11-04 00:00:00+00:00,233.17368
2087-11-05 00:00:00+00:00,222.53221
2087-11-06 00:00:00+00:00,228.51028
2087-11-07 00:00:00+00:00,228.17989
2087-11-08 00:00:00+00:00,210.45923
2087-11-09 00:00:00+00:00,137.17628
2087-11-10 00:00:00+00:00,209.95526
2087-11-11 00:00:00+00:00,217.08607
2087-11-12 00:00:00+00:00,196.88722
2087-11-13 00:00:00+00:00,126.995094
2087-11-14 00:00:00+00:00,218.85965
2087-11-15 00:00:00+00:00,203.9187
2087-11-16 00:00:00+00:00,194.76047
2087-11-17 00:00:00+00:00,220.28168
2087-11-18 00:00:00+00:00,217.21802
2087-11-19 00:00:00+00:00,217.25912
2087-11-20 00:00:00+00:00,216.13118
2087-11-21 00:00:00+00:00,217.75883
2087-11-22 00:00:00+00:00,219.68169
2087-11-23 00:00:00+00:00,210.59308
2087-11-24 00:00:00+00:00,209.05388
2087-11-25 00:00:00+00:00,192.81763
2087-11-26 00:00:00+00:00,195.60046
2087-11-27 00:00:00+00:00,189.68051
2087-11-28 00:00:00+00:00,191.01312
2087-11-29 00:00:00+00:00,197.75531
2087-11-30 00:00:00+00:00,202.02075
2087-12-01 00:00:00+00:00,195.81337
2087-12-02 00:00:00+00:00,197.4936
2087-12-03 00:00:00+00:00,200.2822
2087-12-04 00:00:00+00:00,200.7561
2087-12-05 00:00:00+00:00,198.63641
2087-12-06 00:00:00+00:00,194.95462
2087-12-07 00:00:00+00:00,166.55357
2087-12-08 00:00:00+00:00,192.08594
2087-12-09 00:00:00+00:00,173.26453
2087-12-10 00:00:00+00:00,192.77386
2087-12-11 00:00:00+00:00,191.30246
2087-12-12 00:00:00+00:00,192.95927
2087-12-13 00:00:00+00:00,193.37677
2087-12-14 00:00:00+00:00,194.35564
2087-12-15 00:00:00+00:00,181.82056
2087-12-16 00:00:00+00:00,188.63707
2087-12-17 00:00:00+00:00,140.59862
2087-12-18 00:00:00+00:00,125.156265
2087-12-19 00:00:00+00:00,110.301506
2087-12-20 00:00:00+00:00,144.62904
2087-12-21 00:00:00+00:00,157.00241
2087-12-22 00:00:00+00:00,181.43837
2087-12-23 00:00:00+00:00,81.5982
2087-12-24 00:00:00+00:00,143.48262
2087-12-25 00:00:00+00:00,185.59221
2087-12-26 00:00:00+00:00,159.55289
2087-12-27 00:00:00+00:00,170.62419
2087-12-28 00:00:00+00:00,164.90034
2087-12-29 00:00:00+00:00,196.45877
2087-12-30 00:00:00+00:00,193.54527
2087-12-31 00:00:00+00:00,159.88445
2088-01-01 00:00:00+00:00,190.4807
2088-01-02 00:00:00+00:00,196.82318
2088-01-03 00:00:00+00:00,173.11203
2088-01-04 00:00:00+00:00,185.36374
2088-01-05 00:00:00+00:00,146.42638
2088-01-06 00:00:00+00:00,156.91417
2088-01-07 00:00:00+00:00,131.44427
2088-01-08 00:00:00+00:00,207.55458
2088-01-09 00:00:00+00:00,211.11307
2088-01-10 00:00:00+00:00,211.84468
2088-01-11 00:00:00+00:00,211.65839
2088-01-12 00:00:00+00:00,187.27313
2088-01-13 00:00:00+00:00,173.89136
2088-01-14 00:00:00+00:00,132.61809
2088-01-15 00:00:00+00:00,187.05997
2088-01-16 00:00:00+00:00,97.82814
2088-01-17 00:00:00+00:00,108.82779
2088-01-18 00:00:00+00:00,109.68576
2088-01-19 00:00:00+00:00,198.46518
2088-01-20 00:00:00+00:00,169.8819
2088-01-21 00:00:00+00:00,101.92812
2088-01-22 00:00:00+00:00,115.3151
2088-01-23 00:00:00+00:00,212.64235
2088-01-24 00:00:00+00:00,208.12523
2088-01-25 00:00:00+00:00,214.6913
2088-01-26 00:00:00+00:00,168.00873
2088-01-27 00:00:00+00:00,206.55382
2088-01-28 00:00:00+00:00,220.69264
2088-01-29 00:00:00+00:00,226.55641
2088-01-30 00:00:00+00:00,220.12099
2088-01-31 00:00:00+00:00,219.72643
2088-02-01 00:00:00+00:00,215.20436
2088-02-02 00:00:00+00:00,208.92165
2088-02-03 00:00:00+00:00,248.19168
2088-02-04 00:00:00+00:00,222.36685
2088-02-05 00:00:00+00:00,202.23701
2088-02-06 00:00:00+00:00,238.19151
2088-02-07 00:00:00+00:00,237.74673
2088-02-08 00:00:00+00:00,229.40268
2088-02-09 00:00:00+00:00,154.79497
2088-02-10 00:00:00+00:00,241.66086
2088-02-11 00:00:00+00:00,222.07367
2088-02-12 00:00:00+00:00,153.33075
2088-02-13 00:00:00+00:00,178.86409
2088-02-14 00:00:00+00:00,252.7426
2088-02-15 00:00:00+00:00,256.84637
2088-02-16 00:00:00+00:00,253.42264
2088-02-17 00:00:00+00:00,269.468
2088-02-18 00:00:00+00:00,270.63327
2088-02-19 00:00:00+00:00,254.79007
2088-02-20 00:00:00+00:00,270.8781
2088-02-21 00:00:00+00:00,260.61783
2088-02-22 00:00:00+00:00,264.71323
2088-02-23 00:00:00+00:00,255.73892
2088-02-24 00:00:00+00:00,265.33017
2088-02-25 00:00:00+00:00,254.99994
2088-02-26 00:00:00+00:00,117.32953
2088-02-27 00:00:00+00:00,98.978935
2088-02-28 00:00:00+00:00,254.95343
2088-02-29 00:00:00+00:00,271.7131
2088-03-01 00:00:00+00:00,285.76602
2088-03-02 00:00:00+00:00,286.08728
2088-03-03 00:00:00+00:00,274.31036
2088-03-04 00:00:00+00:00,280.2209
2088-03-05 00:00:00+00:00,260.74246
2088-03-06 00:00:00+00:00,238.21814
2088-03-07 00:00:00+00:00,220.76872
2088-03-08 00:00:00+00:00,182.26863
2088-03-09 00:00:00+00:00,324.4346
2088-03-10 00:00:00+00:00,332.73007
2088-03-11 00:00:00+00:00,304.3271
2088-03-12 00:00:00+00:00,290.6127
2088-03-13 00:00:00+00:00,241.62634
2088-03-14 00:00:00+00:00,266.75754
2088-03-15 00:00:00+00:00,332.5164
2088-03-16 00:00:00+00:00,338.68387
2088-03-17 00:00:00+00:00,348.7528
2088-03-18 00:00:00+00:00,330.98004
2088-03-19 00:00:00+00:00,308.26483
2088-03-20 00:00:00+00:00,263.76102
2088-03-21 00:00:00+00:00,357.5943
2088-03-22 00:00:00+00:00,328.16147
2088-03-23 00:00:00+00:00,311.08173
2088-03-24 00:00:00+00:00,340.42224
2088-03-25 00:00:00+00:00,353.41467
2088-03-26 00:00:00+00:00,340.6915
2088-03-27 00:00:00+00:00,359.02658
2088-03-28 00:00:00+00:00,345.4246
2088-03-29 00:00:00+00:00,380.15158
2088-03-30 00:00:00+00:00,381.41858
2088-03-31 00:00:00+00:00,377.93808
2088-04-01 00:00:00+00:00,352.21808
2088-04-02 00:00:00+00:00,264.4416
2088-04-03 00:00:00+00:00,312.41302
2088-04-04 00:00:00+00:00,375.96524
2088-04-05 00:00:00+00:00,384.59967
2088-04-06 00:00:00+00:00,390.68835
2088-04-07 00:00:00+00:00,384.0561
2088-04-08 00:00:00+00:00,387.41833
2088-04-09 00:00:00+00:00,396.7178
2088-04-10 00:00:00+00:00,380.82788
2088-04-11 00:00:00+00:00,325.12332
2088-04-12 00:00:00+00:00,277.4594
2088-04-13 00:00:00+00:00,273.09055
2088-04-14 00:00:00+00:00,347.34943
2088-04-15 00:00:00+00:00,257.52286
2088-04-16 00:00:00+00:00,383.09174
2088-04-17 00:00:00+00:00,333.9928
2088-04-18 00:00:00+00:00,408.7627
2088-04-19 00:00:00+00:00,391.5335
2088-04-20 00:00:00+00:00,414.88663
2088-04-21 00:00:00+00:00,411.2011
2088-04-22 00:00:00+00:00,335.97415
2088-04-23 00:00:00+00:00,372.1206
2088-04-24 00:00:00+00:00,371.33054
2088-04-25 00:00:00+00:00,382.91333
2088-04-26 00:00:00+00:00,445.12628
2088-04-27 00:00:00+00:00,319.3414
2088-04-28 00:00:00+00:00,417.03616
2088-04-29 00:00:00+00:00,253.25581
2088-04-30 00:00:00+00:00,234.29778
2088-05-01 00:00:00+00:00,393.7287
2088-05-02 00:00:00+00:00,346.43445
2088-05-03 00:00:00+00:00,331.57092
2088-05-04 00:00:00+00:00,401.6489
2088-05-05 00:00:00+00:00,430.78918
2088-05-06 00:00:00+00:00,434.94907
2088-05-07 00:00:00+00:00,352.60883
2088-05-08 00:00:00+00:00,409.48145
2088-05-09 00:00:00+00:00,329.64816
2088-05-10 00:00:00+00:00,348.7274
2088-05-11 00:00:00+00:00,432.15244
2088-05-12 00:00:00+00:00,441.0778
2088-05-13 00:00:00+00:00,435.8064
2088-05-14 00:00:00+00:00,440.1816
2088-05-15 00:00:00+00:00,443.49542
2088-05-16 00:00:00+00:00,443.83762
2088-05-17 00:00:00+00:00,423.86325
2088-05-18 00:00:00+00:00,425.14438
2088-05-19 00:00:00+00:00,445.12048
2088-05-20 00:00:00+00:00,455.82217
2088-05-21 00:00:00+00:00,452.4103
2088-05-22 00:00:00+00:00,428.10464
2088-05-23 00:00:00+00:00,433.19885
2088-05-24 00:00:00+00:00,445.01862
2088-05-25 00:00:00+00:00,441.29755
2088-05-26 00:00:00+00:00,393.40765
2088-05-27 00:00:00+00:00,422.0173
2088-05-28 00:00:00+00:00,417.16443
2088-05-29 00:00:00+00:00,413.19913
2088-05-30 00:00:00+00:00,427.87088
2088-05-31 00:00:00+00:00,421.2923
2088-06-01 00:00:00+00:00,395.25308
2088-06-02 00:00:00+00:00,401.73557
2088-06-03 00:00:00+00:00,443.91998
2088-06-04 00:00:00+00:00,283.7981
2088-06-05 00:00:00+00:00,453.19333
2088-06-06 00:00:00+00:00,430.583
2088-06-07 00:00:00+00:00,439.40604
2088-06-08 00:00:00+00:00,430.1865
2088-06-09 00:00:00+00:00,444.55768
2088-06-10 00:00:00+00:00,287.83167
2088-06-11 00:00:00+00:00,326.91074
2088-06-12 00:00:00+00:00,412.93097
2088-06-13 00:00:00+00:00,438.91116
2088-06-14 00:00:00+00:00,413.6114
2088-06-15 00:00:00+00:00,438.378
2088-06-16 00:00:00+00:00,422.95706
2088-06-17 00:00:00+00:00,379.27612
2088-06-18 00:00:00+00:00,437.78113
2088-06-19 00:00:00+00:00,404.721
2088-06-20 00:00:00+00:00,410.38745
2088-06-21 00:00:00+00:00,407.1025
2088-06-22 00:00:00+00:00,439.9749
2088-06-23 00:00:00+00:00,467.52484
2088-06-24 00:00:00+00:00,466.83548
2088-06-25 00:00:00+00:00,446.933
2088-06-26 00:00:00+00:00,410.8049
2088-06-27 00:00:00+00:00,414.21225
2088-06-28 00:00:00+00:00,422.30435
2088-06-29 00:00:00+00:00,432.77997
2088-06-30 00:00:00+00:00,407.5543
2088-07-01 00:00:00+00:00,425.2391
2088-07-02 00:00:00+00:00,448.54288
2088-07-03 00:00:00+00:00,445.63968
2088-07-04 00:00:00+00:00,462.11508
2088-07-05 00:00:00+00:00,435.58307
2088-07-06 00:00:00+00:00,423.19144
2088-07-07 00:00:00+00:00,447.5835
2088-07-08 00:00:00+00:00,438.08835
2088-07-09 00:00:00+00:00,429.16492
2088-07-10 00:00:00+00:00,425.87054
2088-07-11 00:00:00+00:00,412.1668
2088-07-12 00:00:00+00:00,422.85443
2088-07-13 00:00:00+00:00,461.34262
2088-07-14 00:00:00+00:00,464.65912
2088-07-15 00:00:00+00:00,416.78146
2088-07-16 00:00:00+00:00,425.14783
2088-07-17 00:00:00+00:00,408.36734
2088-07-18 00:00:00+00:00,381.13315
2088-07-19 00:00:00+00:00,405.19778
2088-07-20 00:00:00+00:00,428.3665
2088-07-21 00:00:00+00:00,434.96054
2088-07-22 00:00:00+00:00,403.54596
2088-07-23 00:00:00+00:00,374.49435
2088-07-24 00:00:00+00:00,396.35568
2088-07-25 00:00:00+00:00,414.46008
2088-07-26 00:00:00+00:00,364.2748
2088-07-27 00:00:00+00:00,419.48492
2088-07-28 00:00:00+00:00,432.42682
2088-07-29 00:00:00+00:00,423.33014
2088-07-30 00:00:00+00:00,425.21515
2088-07-31 00:00:00+00:00,418.7191
2088-08-01 00:00:00+00:00,421.34814
2088-08-02 00:00:00+00:00,444.27444
2088-08-03 00:00:00+00:00,323.79288
2088-08-04 00:00:00+00:00,408.24026
2088-08-05 00:00:00+00:00,390.2922
2088-08-06 00:00:00+00:00,344.04114
2088-08-07 00:00:00+00:00,390.07224
2088-08-08 00:00:00+00:00,399.0485
2088-08-09 00:00:00+00:00,345.50607
2088-08-10 00:00:00+00:00,382.8015
2088-08-11 00:00:00+00:00,389.4339
2088-08-12 00:00:00+00:00,388.838
2088-08-13 00:00:00+00:00,383.65366
2088-08-14 00:00:00+00:00,387.21423
2088-08-15 00:00:00+00:00,380.1702
