time,tasmax_day_CNRM-CM5_rcp45,tasmin_day_CNRM-CM5_rcp45,Avg_temp
2028-02-02 00:00:00+00:00,294.7308,277.26166,12.84623
2028-02-03 00:00:00+00:00,296.46988,278.2067,14.18829
2028-02-04 00:00:00+00:00,296.91226,279.8321,15.22218
2028-02-05 00:00:00+00:00,295.2734,281.9871,15.4803
2028-02-06 00:00:00+00:00,293.28473,282.33582,14.66028
2028-02-07 00:00:00+00:00,292.79135,281.41165,13.95150
2028-02-08 00:00:00+00:00,291.94217,278.01364,11.82791
2028-02-09 00:00:00+00:00,289.963,281.717,12.690
2028-02-10 00:00:00+00:00,289.80264,282.52194,13.01229
2028-02-11 00:00:00+00:00,290.3913,280.9586,12.5250
2028-02-12 00:00:00+00:00,292.08234,279.752,12.76717
2028-02-13 00:00:00+00:00,290.69675,282.06064,13.22870
2028-02-14 00:00:00+00:00,291.9035,280.59952,13.10151
2028-02-15 00:00:00+00:00,290.01562,280.10965,11.91264
2028-02-16 00:00:00+00:00,288.99005,275.64474,9.16740
2028-02-17 00:00:00+00:00,289.08975,276.50977,9.64976
2028-02-18 00:00:00+00:00,287.7524,275.8423,8.6474
2028-02-19 00:00:00+00:00,285.80463,272.92395,6.21429
2028-02-20 00:00:00+00:00,285.0169,273.84622,6.28156
2028-02-21 00:00:00+00:00,284.6331,277.0506,7.6919
2028-02-22 00:00:00+00:00,286.08054,278.36758,9.07406
2028-02-23 00:00:00+00:00,285.23175,278.59586,8.76381
2028-02-24 00:00:00+00:00,284.20563,277.02533,7.46548
2028-02-25 00:00:00+00:00,285.28815,277.1386,8.063375
2028-02-26 00:00:00+00:00,287.48032,274.9267,8.05351
2028-02-27 00:00:00+00:00,287.38153,275.12714,8.10434
2028-02-28 00:00:00+00:00,287.4044,274.2514,7.6779
2028-02-29 00:00:00+00:00,289.26514,274.3197,8.64242
2028-03-01 00:00:00+00:00,291.95874,275.2842,10.47147
2028-03-02 00:00:00+00:00,291.07645,277.91388,11.34517
2028-03-03 00:00:00+00:00,290.3003,277.03024,10.51527
2028-03-04 00:00:00+00:00,291.39536,274.6537,9.87453
2028-03-05 00:00:00+00:00,295.2576,277.4104,13.1840
2028-03-06 00:00:00+00:00,294.36612,280.86093,14.46353
2028-03-07 00:00:00+00:00,294.54428,282.46014,15.35221
2028-03-08 00:00:00+00:00,292.89154,278.74942,12.67048
2028-03-09 00:00:00+00:00,291.34482,277.9301,11.48746
2028-03-10 00:00:00+00:00,290.05353,278.9165,11.335015
2028-03-11 00:00:00+00:00,288.3336,278.20792,10.12076
2028-03-12 00:00:00+00:00,288.3508,276.21448,9.13264
2028-03-13 00:00:00+00:00,289.10483,278.44107,10.62295
2028-03-14 00:00:00+00:00,288.6942,276.97552,9.68486
2028-03-15 00:00:00+00:00,288.68436,279.06442,10.72439
2028-03-16 00:00:00+00:00,291.7766,273.77036,9.62348
2028-03-17 00:00:00+00:00,295.51715,276.66354,12.94035
2028-03-18 00:00:00+00:00,295.6815,276.25058,12.81604
2028-03-19 00:00:00+00:00,294.3767,276.73383,12.405265
2028-03-20 00:00:00+00:00,292.241,276.59845,11.269725
2028-03-21 00:00:00+00:00,291.41772,277.3092,11.21346
2028-03-22 00:00:00+00:00,290.531,279.41617,11.823585
2028-03-23 00:00:00+00:00,294.78033,274.0974,11.288865
2028-03-24 00:00:00+00:00,294.36713,279.3898,13.728465
2028-03-25 00:00:00+00:00,296.37173,281.2922,15.681965
2028-03-26 00:00:00+00:00,294.3298,279.86252,13.94616
2028-03-27 00:00:00+00:00,292.61038,280.3749,13.34264
2028-03-28 00:00:00+00:00,292.11786,278.89725,12.35756
2028-03-29 00:00:00+00:00,292.9032,279.31595,12.959575
2028-03-30 00:00:00+00:00,296.9164,277.03595,13.826175
2028-03-31 00:00:00+00:00,294.84027,277.88043,13.21035
2028-04-01 00:00:00+00:00,290.92615,278.6744,11.650275
2028-04-02 00:00:00+00:00,291.33905,274.09616,9.56761
2028-04-03 00:00:00+00:00,294.78424,278.1553,13.31977
2028-04-04 00:00:00+00:00,296.1811,277.82614,13.85362
2028-04-05 00:00:00+00:00,294.79788,276.87787,12.68788
2028-04-06 00:00:00+00:00,294.3025,278.34702,13.17476
2028-04-07 00:00:00+00:00,294.00098,279.3405,13.52074
2028-04-08 00:00:00+00:00,293.61105,279.29907,13.30506
2028-04-09 00:00:00+00:00,292.94635,278.25494,12.45065
2028-04-10 00:00:00+00:00,293.6937,278.53384,12.96377
2028-04-11 00:00:00+00:00,294.27423,279.4836,13.728915
2028-04-12 00:00:00+00:00,293.667,278.4183,12.89265
2028-04-13 00:00:00+00:00,293.5749,279.75024,13.51257
2028-04-14 00:00:00+00:00,292.02957,279.08038,12.40498
2028-04-15 00:00:00+00:00,294.5706,276.24188,12.25624
2028-04-16 00:00:00+00:00,296.24673,278.55264,14.24969
2028-04-17 00:00:00+00:00,295.04532,280.23068,14.48800
2028-04-18 00:00:00+00:00,293.2424,279.7592,13.3508
2028-04-19 00:00:00+00:00,292.4523,278.36386,12.25808
2028-04-20 00:00:00+00:00,292.80328,278.69672,12.60000
2028-04-21 00:00:00+00:00,291.69815,280.4221,12.910125
2028-04-22 00:00:00+00:00,291.0794,282.16986,13.47463
2028-04-23 00:00:00+00:00,289.24265,278.10242,10.52254
2028-04-24 00:00:00+00:00,288.72202,276.84418,9.63310
2028-04-25 00:00:00+00:00,294.63562,275.49716,11.91639
2028-04-26 00:00:00+00:00,297.7752,277.62418,14.54969
2028-04-27 00:00:00+00:00,298.4126,279.6904,15.9015
2028-04-28 00:00:00+00:00,296.18637,279.80862,14.84750
2028-04-29 00:00:00+00:00,292.94705,279.55365,13.10035
2028-04-30 00:00:00+00:00,289.76733,280.77905,12.12319
2028-05-01 00:00:00+00:00,292.9582,278.51746,12.58783
2028-05-02 00:00:00+00:00,294.93546,279.3935,14.01448
2028-05-03 00:00:00+00:00,293.82883,279.39755,13.46319
2028-05-04 00:00:00+00:00,291.8634,279.88782,12.72561
2028-05-05 00:00:00+00:00,292.44962,279.61792,12.88377
2028-05-06 00:00:00+00:00,294.24442,280.3497,14.14706
2028-05-07 00:00:00+00:00,297.43463,279.55786,15.34625
2028-05-08 00:00:00+00:00,296.20013,280.8732,15.386665
2028-05-09 00:00:00+00:00,292.76096,278.72046,12.59071
2028-05-10 00:00:00+00:00,288.47937,276.51517,9.34727
2028-05-11 00:00:00+00:00,289.91168,278.1998,10.90574
2028-05-12 00:00:00+00:00,292.38348,280.73404,13.40876
2028-05-13 00:00:00+00:00,293.3928,278.82684,12.95982
2028-05-14 00:00:00+00:00,294.29758,277.04437,12.52098
2028-05-15 00:00:00+00:00,298.51447,277.37103,14.79275
2028-05-16 00:00:00+00:00,300.00952,278.80817,16.25885
2028-05-17 00:00:00+00:00,299.02884,278.9079,15.81837
2028-05-18 00:00:00+00:00,298.25766,279.5919,15.77478
2028-05-19 00:00:00+00:00,298.0832,280.6925,16.2379
2028-05-20 00:00:00+00:00,298.33548,280.90637,16.47093
2028-05-21 00:00:00+00:00,297.67624,281.2222,16.29922
2028-05-22 00:00:00+00:00,296.34583,280.72968,15.38776
2028-05-23 00:00:00+00:00,296.34613,280.91757,15.48185
2028-05-24 00:00:00+00:00,295.49045,281.63992,15.41519
2028-05-25 00:00:00+00:00,295.43942,281.29147,15.21545
2028-05-26 00:00:00+00:00,295.1981,281.4279,15.1630
2028-05-27 00:00:00+00:00,294.48804,280.90622,14.54713
2028-05-28 00:00:00+00:00,294.52304,281.73038,14.97671
2028-05-29 00:00:00+00:00,296.93115,281.73932,16.18524
2028-05-30 00:00:00+00:00,296.9231,283.16913,16.896115
2028-05-31 00:00:00+00:00,296.25894,283.90646,16.93270
2028-06-01 00:00:00+00:00,295.42575,283.44232,16.28404
2028-06-02 00:00:00+00:00,295.31122,281.63196,15.32159
2028-06-03 00:00:00+00:00,296.09763,280.38388,15.09076
2028-06-04 00:00:00+00:00,298.74658,280.2735,16.36004
2028-06-05 00:00:00+00:00,296.63324,282.3686,16.35092
2028-06-06 00:00:00+00:00,295.3293,281.6853,15.3573
2028-06-07 00:00:00+00:00,300.22113,280.33047,17.12580
2028-06-08 00:00:00+00:00,301.00922,281.9768,18.34301
2028-06-09 00:00:00+00:00,299.8123,281.5384,17.5254
2028-06-10 00:00:00+00:00,294.95847,280.98834,14.82341
2028-06-11 00:00:00+00:00,294.74527,281.24326,14.84427
2028-06-12 00:00:00+00:00,294.65424,280.8645,14.60937
2028-06-13 00:00:00+00:00,295.4283,281.11993,15.124115
2028-06-14 00:00:00+00:00,295.04114,282.78656,15.76385
2028-06-15 00:00:00+00:00,294.853,281.96115,15.257075
2028-06-16 00:00:00+00:00,294.89148,281.7404,15.16594
2028-06-17 00:00:00+00:00,295.94113,281.2968,15.468965
2028-06-18 00:00:00+00:00,297.71008,281.974,16.69204
2028-06-19 00:00:00+00:00,297.75674,282.1867,16.82172
2028-06-20 00:00:00+00:00,296.712,281.96262,16.18731
2028-06-21 00:00:00+00:00,296.62848,282.19785,16.26317
2028-06-22 00:00:00+00:00,295.22217,282.75827,15.84022
2028-06-23 00:00:00+00:00,294.5221,283.6444,15.9333
2028-06-24 00:00:00+00:00,295.3447,282.80035,15.922525
2028-06-25 00:00:00+00:00,296.49832,282.8133,16.50581
2028-06-26 00:00:00+00:00,295.938,282.83713,16.237565
2028-06-27 00:00:00+00:00,294.98892,283.2632,15.97606
2028-06-28 00:00:00+00:00,294.42194,283.7924,15.95717
2028-06-29 00:00:00+00:00,295.5239,282.99985,16.111875
2028-06-30 00:00:00+00:00,297.33353,283.43475,17.23414
2028-07-01 00:00:00+00:00,298.49084,283.0945,17.64267
2028-07-02 00:00:00+00:00,299.22122,282.8021,17.86166
2028-07-03 00:00:00+00:00,300.05402,283.25613,18.50508
2028-07-04 00:00:00+00:00,298.46674,282.93393,17.55034
2028-07-05 00:00:00+00:00,297.5944,282.84274,17.06857
2028-07-06 00:00:00+00:00,296.64108,282.16953,16.25531
2028-07-07 00:00:00+00:00,297.64832,283.95667,17.65250
2028-07-08 00:00:00+00:00,296.95306,283.51495,17.08401
2028-07-09 00:00:00+00:00,295.32462,283.4473,16.23596
2028-07-10 00:00:00+00:00,295.4688,283.0933,16.1311
2028-07-11 00:00:00+00:00,295.43616,283.04285,16.08951
2028-07-12 00:00:00+00:00,297.34665,281.98395,16.51530
2028-07-13 00:00:00+00:00,300.67587,281.1901,17.782985
2028-07-14 00:00:00+00:00,301.14343,283.60013,19.22178
2028-07-15 00:00:00+00:00,301.25385,284.29837,19.62611
2028-07-16 00:00:00+00:00,302.1188,284.7798,20.2993
2028-07-17 00:00:00+00:00,302.62698,284.9282,20.62759
2028-07-18 00:00:00+00:00,302.98407,287.76025,22.22216
2028-07-19 00:00:00+00:00,302.34183,286.5039,21.272865
2028-07-20 00:00:00+00:00,304.48758,286.86304,22.52531
2028-07-21 00:00:00+00:00,305.0181,290.53757,24.627835
2028-07-22 00:00:00+00:00,301.12668,284.73886,19.78277
2028-07-23 00:00:00+00:00,297.87112,285.51086,18.54099
2028-07-24 00:00:00+00:00,297.71,285.43384,18.42192
2028-07-25 00:00:00+00:00,295.75333,284.6361,17.044715
2028-07-26 00:00:00+00:00,297.88474,285.69247,18.63861
2028-07-27 00:00:00+00:00,299.7144,285.1109,19.2627
2028-07-28 00:00:00+00:00,301.65103,285.4752,20.413115
2028-07-29 00:00:00+00:00,300.8336,286.6248,20.5792
2028-07-30 00:00:00+00:00,299.63525,286.23038,19.78282
2028-07-31 00:00:00+00:00,298.42706,285.8415,18.98428
2028-08-01 00:00:00+00:00,296.43063,284.95807,17.54435
2028-08-02 00:00:00+00:00,297.6011,284.3334,17.8173
2028-08-03 00:00:00+00:00,298.83212,284.49084,18.51148
2028-08-04 00:00:00+00:00,299.75375,284.9773,19.215525
2028-08-05 00:00:00+00:00,300.74274,285.09875,19.77075
2028-08-06 00:00:00+00:00,300.64517,285.05185,19.69851
2028-08-07 00:00:00+00:00,301.2514,285.52957,20.240485
2028-08-08 00:00:00+00:00,300.82132,285.66522,20.09327
2028-08-09 00:00:00+00:00,300.1989,285.0882,19.4936
2028-08-10 00:00:00+00:00,299.2062,284.5368,18.7215
2028-08-11 00:00:00+00:00,299.83527,283.4617,18.498485
2028-08-12 00:00:00+00:00,300.22864,284.1847,19.05667
2028-08-13 00:00:00+00:00,300.294,284.29608,19.14504
2028-08-14 00:00:00+00:00,299.05243,284.35782,18.55513
2028-08-15 00:00:00+00:00,297.65564,283.76984,17.56274
2028-08-16 00:00:00+00:00,298.2191,283.76697,17.843035
2028-08-17 00:00:00+00:00,299.01895,284.01172,18.36534
2028-08-18 00:00:00+00:00,300.28787,283.61728,18.80258
2028-08-19 00:00:00+00:00,300.70166,284.39658,19.39912
2028-08-20 00:00:00+00:00,299.93576,286.29407,19.96492
2028-08-21 00:00:00+00:00,298.55133,284.39078,18.32106
2028-08-22 00:00:00+00:00,297.60046,283.99283,17.64665
2028-08-23 00:00:00+00:00,297.26736,283.4445,17.20593
2028-08-24 00:00:00+00:00,297.68796,283.86526,17.62661
2028-08-25 00:00:00+00:00,297.9042,283.74634,17.67527
2028-08-26 00:00:00+00:00,298.442,284.1858,18.1639
2028-08-27 00:00:00+00:00,298.91162,284.71606,18.66384
2028-08-28 00:00:00+00:00,299.33902,284.37735,18.70819
2028-08-29 00:00:00+00:00,298.52606,283.44458,17.83532
2028-08-30 00:00:00+00:00,298.70554,283.60474,18.00514
2028-08-31 00:00:00+00:00,298.0365,284.56183,18.149165
2028-09-01 00:00:00+00:00,298.53754,284.9162,18.57687
2028-09-02 00:00:00+00:00,298.15497,284.55658,18.20578
2028-09-03 00:00:00+00:00,298.53305,283.45822,17.84564
2028-09-04 00:00:00+00:00,299.38657,284.13956,18.61307
2028-09-05 00:00:00+00:00,298.32053,284.744,18.382265
2028-09-06 00:00:00+00:00,297.1174,283.95233,17.384865
2028-09-07 00:00:00+00:00,297.77765,283.38837,17.43301
2028-09-08 00:00:00+00:00,299.97006,282.4873,18.07868
2028-09-09 00:00:00+00:00,301.678,283.77652,19.57726
2028-09-10 00:00:00+00:00,302.09555,285.363,20.579275
2028-09-11 00:00:00+00:00,300.3308,285.4352,19.7330
2028-09-12 00:00:00+00:00,298.9553,284.48813,18.571715
2028-09-13 00:00:00+00:00,298.17233,282.70505,17.28869
2028-09-14 00:00:00+00:00,299.49454,283.10663,18.15059
2028-09-15 00:00:00+00:00,297.96695,283.30508,17.48602
2028-09-16 00:00:00+00:00,296.86765,283.77158,17.16962
2028-09-17 00:00:00+00:00,295.47226,284.08728,16.62977
2028-09-18 00:00:00+00:00,293.6883,282.42615,14.907225
2028-09-19 00:00:00+00:00,295.32407,280.37772,14.70090
2028-09-20 00:00:00+00:00,298.70786,281.00888,16.70837
2028-09-21 00:00:00+00:00,303.3227,282.0733,19.5480
2028-09-22 00:00:00+00:00,302.62967,282.43176,19.38072
2028-09-23 00:00:00+00:00,300.0882,282.9532,18.3707
2028-09-24 00:00:00+00:00,299.4188,282.5317,17.8253
2028-09-25 00:00:00+00:00,298.91473,281.40015,17.00744
2028-09-26 00:00:00+00:00,300.8117,280.99954,17.75562
2028-09-27 00:00:00+00:00,302.21448,283.5566,19.73554
2028-09-28 00:00:00+00:00,302.55423,286.61975,21.43699
2028-09-29 00:00:00+00:00,302.4262,288.61765,22.371925
2028-09-30 00:00:00+00:00,304.44504,286.8985,22.52177
2028-10-01 00:00:00+00:00,305.09802,286.1082,22.45311
2028-10-02 00:00:00+00:00,304.49258,286.76767,22.48013
2028-10-03 00:00:00+00:00,302.68304,283.7259,20.05447
2028-10-04 00:00:00+00:00,300.03342,283.57245,18.65294
2028-10-05 00:00:00+00:00,301.47537,283.08075,19.12806
2028-10-06 00:00:00+00:00,299.88034,283.23392,18.40713
2028-10-07 00:00:00+00:00,295.78476,280.73737,15.11107
2028-10-08 00:00:00+00:00,293.50186,281.54266,14.37226
2028-10-09 00:00:00+00:00,291.27664,282.3903,13.68347
2028-10-10 00:00:00+00:00,293.21323,282.7066,14.809915
2028-10-11 00:00:00+00:00,294.72977,278.67572,13.55275
2028-10-12 00:00:00+00:00,296.42868,281.01575,15.57222
2028-10-13 00:00:00+00:00,295.9014,280.29474,14.94807
2028-10-14 00:00:00+00:00,295.0852,278.81274,13.79897
2028-10-15 00:00:00+00:00,297.02554,280.9154,15.82047
2028-10-16 00:00:00+00:00,295.73474,282.2153,15.82502
2028-10-17 00:00:00+00:00,293.56183,283.78067,15.52125
2028-10-18 00:00:00+00:00,292.2217,281.5703,13.7460
2028-10-19 00:00:00+00:00,291.38507,280.85446,12.96977
2028-10-20 00:00:00+00:00,290.29272,280.5763,12.28451
2028-10-21 00:00:00+00:00,289.7296,277.70703,10.568315
2028-10-22 00:00:00+00:00,291.2213,275.39603,10.158665
2028-10-23 00:00:00+00:00,292.20306,275.47855,10.69081
2028-10-24 00:00:00+00:00,292.59244,276.2254,11.25892
2028-10-25 00:00:00+00:00,291.92334,277.13095,11.37715
2028-10-26 00:00:00+00:00,293.3048,277.3001,12.1525
2028-10-27 00:00:00+00:00,296.2932,276.87466,13.43393
2028-10-28 00:00:00+00:00,298.74304,279.37204,15.90754
2028-10-29 00:00:00+00:00,296.12192,276.06293,12.94243
2028-10-30 00:00:00+00:00,290.37308,277.91443,10.99376
2028-10-31 00:00:00+00:00,290.085,276.12698,9.95599
2028-11-01 00:00:00+00:00,290.41406,275.0781,9.59608
2028-11-02 00:00:00+00:00,290.0497,275.3594,9.5546
2028-11-03 00:00:00+00:00,287.9706,278.17102,9.92081
2028-11-04 00:00:00+00:00,290.1773,276.37167,10.124485
2028-11-05 00:00:00+00:00,292.6704,275.87506,11.12273
2028-11-06 00:00:00+00:00,293.9701,276.75516,12.21263
2028-11-07 00:00:00+00:00,292.29434,278.64813,12.32124
2028-11-08 00:00:00+00:00,287.44354,276.54065,8.84210
2028-11-09 00:00:00+00:00,286.1716,276.85052,8.36106
2028-11-10 00:00:00+00:00,287.0566,276.13965,8.448125
2028-11-11 00:00:00+00:00,287.0779,276.05774,8.41782
2028-11-12 00:00:00+00:00,287.1821,275.1035,7.9928
2028-11-13 00:00:00+00:00,289.4931,272.7087,7.9509
2028-11-14 00:00:00+00:00,291.6484,273.78928,9.56884
2028-11-15 00:00:00+00:00,291.78885,275.84262,10.66574
2028-11-16 00:00:00+00:00,292.56342,276.11118,11.18730
2028-11-17 00:00:00+00:00,293.8067,275.7988,11.6528
2028-11-18 00:00:00+00:00,294.45297,277.06158,12.60728
2028-11-19 00:00:00+00:00,294.88095,276.09808,12.33952
2028-11-20 00:00:00+00:00,297.7206,274.25024,12.83542
2028-11-21 00:00:00+00:00,295.3885,273.47693,11.282715
2028-11-22 00:00:00+00:00,295.38925,273.0214,11.055325
2028-11-23 00:00:00+00:00,296.13,275.26602,12.54801
2028-11-24 00:00:00+00:00,293.7296,274.23587,10.832735
2028-11-25 00:00:00+00:00,292.34692,274.2787,10.16281
2028-11-26 00:00:00+00:00,291.7225,273.47818,9.45034
2028-11-27 00:00:00+00:00,291.0669,276.44742,10.60716
2028-11-28 00:00:00+00:00,290.17255,276.88446,10.37851
2028-11-29 00:00:00+00:00,289.5743,276.76187,10.018085
2028-11-30 00:00:00+00:00,293.72296,273.21484,10.31890
2028-12-01 00:00:00+00:00,294.35657,275.57712,11.81685
2028-12-02 00:00:00+00:00,294.44116,276.14255,12.14186
2028-12-03 00:00:00+00:00,292.92856,278.40405,12.51631
2028-12-04 00:00:00+00:00,289.92776,277.54956,10.58866
2028-12-05 00:00:00+00:00,289.3029,277.9784,10.4907
2028-12-06 00:00:00+00:00,289.15048,273.85645,8.35347
2028-12-07 00:00:00+00:00,290.47263,275.44327,9.80795
2028-12-08 00:00:00+00:00,288.44357,280.32278,11.23318
2028-12-09 00:00:00+00:00,286.3788,272.00882,6.04381
2028-12-10 00:00:00+00:00,288.20572,269.62546,5.76559
2028-12-11 00:00:00+00:00,289.3563,271.14136,7.09883
2028-12-12 00:00:00+00:00,292.55917,272.6403,9.449735
2028-12-13 00:00:00+00:00,295.98145,276.31525,12.99835
2028-12-14 00:00:00+00:00,297.96246,278.04498,14.85372
2028-12-15 00:00:00+00:00,295.83023,276.3772,12.953715
2028-12-16 00:00:00+00:00,293.45834,274.85284,11.00559
2028-12-17 00:00:00+00:00,292.346,272.35297,9.199485
2028-12-18 00:00:00+00:00,291.10056,271.36078,8.08067
2028-12-19 00:00:00+00:00,291.335,270.64883,7.841915
2028-12-20 00:00:00+00:00,289.27692,269.82394,6.40043
2028-12-21 00:00:00+00:00,293.1455,270.84094,8.84322
2028-12-22 00:00:00+00:00,293.11926,273.6286,10.22393
2028-12-23 00:00:00+00:00,292.9524,273.7289,10.1907
2028-12-24 00:00:00+00:00,292.16592,269.95935,7.91264
2028-12-25 00:00:00+00:00,297.15756,274.83292,12.84524
2028-12-26 00:00:00+00:00,296.03873,274.4571,12.097915
2028-12-27 00:00:00+00:00,292.59174,273.09,9.69087
2028-12-28 00:00:00+00:00,286.78625,267.67212,4.07919
2028-12-29 00:00:00+00:00,285.6025,266.53278,2.91764
2028-12-30 00:00:00+00:00,289.00888,267.94263,5.32576
2028-12-31 00:00:00+00:00,291.70486,270.31232,7.85859
2029-01-01 00:00:00+00:00,293.4109,271.58417,9.347535
2029-01-02 00:00:00+00:00,293.0291,270.92285,8.825975
2029-01-03 00:00:00+00:00,291.27356,273.39224,9.18290
2029-01-04 00:00:00+00:00,293.89108,273.2264,10.40874
2029-01-05 00:00:00+00:00,297.4845,275.5499,13.3672
2029-01-06 00:00:00+00:00,297.7382,277.39783,14.418015
2029-01-07 00:00:00+00:00,295.2602,279.0313,13.9958
2029-01-08 00:00:00+00:00,294.74588,274.28897,11.36743
2029-01-09 00:00:00+00:00,295.80692,273.137,11.32196
2029-01-10 00:00:00+00:00,296.95786,275.2538,12.95583
2029-01-11 00:00:00+00:00,295.0291,276.1847,12.4569
2029-01-12 00:00:00+00:00,288.62744,272.77545,7.55145
2029-01-13 00:00:00+00:00,283.07928,272.52747,4.65338
2029-01-14 00:00:00+00:00,283.28238,269.9085,3.44544
2029-01-15 00:00:00+00:00,284.50937,271.64676,4.92807
2029-01-16 00:00:00+00:00,287.26492,270.77417,5.86955
2029-01-17 00:00:00+00:00,287.35043,269.03033,5.04038
2029-01-18 00:00:00+00:00,288.49973,270.68875,6.44424
2029-01-19 00:00:00+00:00,289.63782,272.68063,8.00923
2029-01-20 00:00:00+00:00,290.07974,272.9181,8.34892
2029-01-21 00:00:00+00:00,288.87366,272.04465,7.30916
2029-01-22 00:00:00+00:00,288.5835,273.7043,7.9939
2029-01-23 00:00:00+00:00,286.90283,272.56442,6.58363
2029-01-24 00:00:00+00:00,285.15744,270.3693,4.61337
2029-01-25 00:00:00+00:00,288.06,272.65378,7.20689
2029-01-26 00:00:00+00:00,289.12326,277.54684,10.18505
2029-01-27 00:00:00+00:00,287.6821,280.4236,10.9029
2029-01-28 00:00:00+00:00,289.5295,281.3872,12.3084
2029-01-29 00:00:00+00:00,287.9771,280.04993,10.863515
2029-01-30 00:00:00+00:00,286.55243,280.7842,10.518315
2029-01-31 00:00:00+00:00,286.81427,276.2555,8.384885
2029-02-01 00:00:00+00:00,289.31662,274.1505,8.58356
2029-02-02 00:00:00+00:00,287.0336,280.3382,10.5359
2029-02-03 00:00:00+00:00,286.148,275.5077,7.67785
2029-02-04 00:00:00+00:00,287.82184,273.0277,7.27477
2029-02-05 00:00:00+00:00,288.2453,271.92624,6.93577
2029-02-06 00:00:00+00:00,290.08438,272.39154,8.08796
2029-02-07 00:00:00+00:00,289.88095,274.65723,9.11909
2029-02-08 00:00:00+00:00,290.61783,274.7641,9.540965
2029-02-09 00:00:00+00:00,291.58862,276.4347,10.86166
2029-02-10 00:00:00+00:00,290.27322,275.36374,9.66848
2029-02-11 00:00:00+00:00,290.97617,274.5166,9.596385
2029-02-12 00:00:00+00:00,291.72223,273.26358,9.34291
2029-02-13 00:00:00+00:00,295.5333,275.29755,12.265425
2029-02-14 00:00:00+00:00,299.13626,277.1908,15.01353
2029-02-15 00:00:00+00:00,299.2369,279.0477,15.9923
